start,pid,tid,name,cbid,end,cat,correlation,dur
1732547400998348.8,3318029,676112192,cudaFuncGetAttributes,15,1732547400998353.8,cuda_runtime,2034,4.884
1732547400998354.0,3318029,676112192,cudaFuncGetAttributes,15,1732547400998358.5,cuda_runtime,2035,4.505
1732547400998358.8,3318029,676112192,cudaFuncGetAttributes,15,1732547400998363.5,cuda_runtime,2036,4.422
1732547400998364.0,3318029,676112192,cudaFuncGetAttributes,15,1732547400998368.8,cuda_runtime,2037,4.744
1732547400998456.0,3318029,676112192,cudaFuncGetAttributes,15,1732547400998461.0,cuda_runtime,2038,4.802
1732547400998461.0,3318029,676112192,cudaFuncGetAttributes,15,1732547400998464.8,cuda_runtime,2039,3.89
1732547400998465.0,3318029,676112192,cudaFuncGetAttributes,15,1732547400998469.2,cuda_runtime,2040,3.969
1732547400998469.2,3318029,676112192,cudaFuncGetAttributes,15,1732547400998473.2,cuda_runtime,2041,4.003
1732547400998473.5,3318029,676112192,cudaFuncGetAttributes,15,1732547400998477.0,cuda_runtime,2042,3.723
1732547400998477.2,3318029,676112192,cudaFuncGetAttributes,15,1732547400998481.2,cuda_runtime,2043,3.808
1732547400998481.5,3318029,676112192,cudaFuncGetAttributes,15,1732547400998485.2,cuda_runtime,2044,3.872
1732547400998485.5,3318029,676112192,cudaFuncGetAttributes,15,1732547400998489.5,cuda_runtime,2045,3.841
1732547400998489.8,3318029,676112192,cudaFuncGetAttributes,15,1732547400998493.5,cuda_runtime,2046,3.941
1732547400998493.8,3318029,676112192,cudaFuncGetAttributes,15,1732547400998497.8,cuda_runtime,2047,4.163
1732547400998498.0,3318029,676112192,cudaFuncGetAttributes,15,1732547400998502.0,cuda_runtime,2048,3.849
1732547400998502.2,3318029,676112192,cudaFuncGetAttributes,15,1732547400998506.0,cuda_runtime,2049,3.831
1732547400998523.8,3318029,676112192,cudaFuncGetAttributes,15,1732547400998528.2,cuda_runtime,2050,4.429
1732547400998528.2,3318029,676112192,cudaFuncGetAttributes,15,1732547400998532.2,cuda_runtime,2051,3.743
1732547400998532.5,3318029,676112192,cudaFuncGetAttributes,15,1732547400998536.0,cuda_runtime,2052,3.764
1732547400998536.2,3318029,676112192,cudaFuncGetAttributes,15,1732547400998540.0,cuda_runtime,2053,3.759
1732547400998540.0,3318029,676112192,cudaFuncGetAttributes,15,1732547400998544.0,cuda_runtime,2054,3.817
1732547400998544.2,3318029,676112192,cudaFuncGetAttributes,15,1732547400998548.0,cuda_runtime,2055,3.74
1732547400998548.0,3318029,676112192,cudaFuncGetAttributes,15,1732547400998551.8,cuda_runtime,2056,3.771
1732547400998552.0,3318029,676112192,cudaFuncGetAttributes,15,1732547400998555.8,cuda_runtime,2057,3.756
1732547400998556.0,3318029,676112192,cudaFuncGetAttributes,15,1732547400998560.0,cuda_runtime,2058,3.921
1732547400998560.2,3318029,676112192,cudaFuncGetAttributes,15,1732547400998564.2,cuda_runtime,2059,4.008
1732547400998564.5,3318029,676112192,cudaFuncGetAttributes,15,1732547400998568.2,cuda_runtime,2060,3.756
1732547400998568.2,3318029,676112192,cudaFuncGetAttributes,15,1732547400998572.2,cuda_runtime,2061,3.908
1732547400999187.2,3318029,676112192,cudaFuncGetAttributes,15,1732547400999192.8,cuda_runtime,2062,5.612
1732547400999193.0,3318029,676112192,cudaFuncGetAttributes,15,1732547400999197.0,cuda_runtime,2063,3.942
1732547400999197.2,3318029,676112192,cudaFuncGetAttributes,15,1732547400999201.0,cuda_runtime,2064,3.845
1732547400999201.2,3318029,676112192,cudaFuncGetAttributes,15,1732547400999205.2,cuda_runtime,2065,3.796
1732547400999205.5,3318029,676112192,cudaFuncGetAttributes,15,1732547400999209.2,cuda_runtime,2066,3.826
1732547400999209.2,3318029,676112192,cudaFuncGetAttributes,15,1732547400999213.0,cuda_runtime,2067,3.818
1732547400999213.2,3318029,676112192,cudaFuncGetAttributes,15,1732547400999217.2,cuda_runtime,2068,3.827
1732547400999217.5,3318029,676112192,cudaFuncGetAttributes,15,1732547400999221.2,cuda_runtime,2069,3.834
1732547400999221.5,3318029,676112192,cudaFuncGetAttributes,15,1732547400999225.5,cuda_runtime,2070,3.943
1732547400999225.8,3318029,676112192,cudaFuncGetAttributes,15,1732547400999229.8,cuda_runtime,2071,4.036
1732547400999230.0,3318029,676112192,cudaFuncGetAttributes,15,1732547400999233.8,cuda_runtime,2072,3.8
1732547400999234.0,3318029,676112192,cudaFuncGetAttributes,15,1732547400999238.0,cuda_runtime,2073,4.033
1732547400999426.0,3318029,676112192,cudaFuncGetAttributes,15,1732547400999432.0,cuda_runtime,2074,5.735
1732547400999432.2,3318029,676112192,cudaFuncGetAttributes,15,1732547400999437.2,cuda_runtime,2075,4.942
1732547400999437.5,3318029,676112192,cudaFuncGetAttributes,15,1732547400999442.2,cuda_runtime,2076,4.502
1732547400999442.5,3318029,676112192,cudaFuncGetAttributes,15,1732547400999447.0,cuda_runtime,2077,4.621
1732547400999447.5,3318029,676112192,cudaFuncGetAttributes,15,1732547400999452.2,cuda_runtime,2078,4.59
1732547400999452.5,3318029,676112192,cudaFuncGetAttributes,15,1732547400999457.8,cuda_runtime,2079,5.182
1732547400999458.0,3318029,676112192,cudaFuncGetAttributes,15,1732547400999463.0,cuda_runtime,2080,4.778
1732547400999463.2,3318029,676112192,cudaFuncGetAttributes,15,1732547400999468.0,cuda_runtime,2081,4.673
1732547400999468.2,3318029,676112192,cudaFuncGetAttributes,15,1732547400999473.2,cuda_runtime,2082,4.796
1732547400999473.5,3318029,676112192,cudaFuncGetAttributes,15,1732547400999478.0,cuda_runtime,2083,4.706
1732547400999478.5,3318029,676112192,cudaFuncGetAttributes,15,1732547400999483.5,cuda_runtime,2084,4.967
1732547400999484.0,3318029,676112192,cudaFuncGetAttributes,15,1732547400999488.5,cuda_runtime,2085,4.716
1732547400999958.2,3318029,676112192,cudaPeekAtLastError,11,1732547400999959.2,cuda_runtime,2086,0.975
1732547400999966.8,3318029,676112192,cudaPeekAtLastError,11,1732547400999967.0,cuda_runtime,2087,0.256
1732547400999967.2,3318029,676112192,cudaPeekAtLastError,11,1732547400999967.5,cuda_runtime,2088,0.212
1732547401000003.2,3318029,676112192,cudaGetDevice,17,1732547401000005.2,cuda_runtime,2089,1.891
1732547401000006.0,3318029,676112192,cudaGetDevice,17,1732547401000006.8,cuda_runtime,2090,0.572
1732547401000010.8,3318029,676112192,cudaGetLastError,10,1732547401000011.2,cuda_runtime,2091,0.506
1732547401000011.8,3318029,676112192,cudaGetDevice,17,1732547401000012.2,cuda_runtime,2092,0.63
1732547401000012.8,3318029,676112192,cudaStreamIsCapturing,317,1732547401000015.5,cuda_runtime,2093,2.447
1732547401000015.8,3318029,676112192,cudaMalloc,20,1732547401000137.2,cuda_runtime,2094,121.605
1732547401000159.0,3318029,676112192,cudaPeekAtLastError,11,1732547401000159.8,cuda_runtime,2095,0.595
1732547401000167.0,3318029,676112192,cudaLaunchKernel,211,1732547401000582.2,cuda_runtime,2096,415.183
1732547401000583.0,3318029,676112192,cudaGetLastError,10,1732547401000583.8,cuda_runtime,2097,0.754
1732547401000586.2,3318029,676112192,cudaLaunchKernel,211,1732547401001554.8,cuda_runtime,2098,968.442
1732547401001556.0,3318029,676112192,cudaPeekAtLastError,11,1732547401001556.8,cuda_runtime,2099,0.775
1732547401001565.5,3318029,676112192,cudaGetDevice,17,1732547401001567.0,cuda_runtime,2100,1.573
1732547401001610.8,3318029,676112192,cudaGetDevice,17,1732547401001611.5,cuda_runtime,2101,0.811
1732547401001633.8,3318029,676112192,cudaGetDevice,17,1732547401001634.2,cuda_runtime,2102,0.712
1732547401001641.0,3318029,676112192,cudaGetDevice,17,1732547401001641.8,cuda_runtime,2103,0.684
1732547401001644.5,3318029,676112192,cudaLaunchKernel,211,1732547401002043.8,cuda_runtime,2104,399.201
1732547401002045.2,3318029,676112192,cudaGetLastError,10,1732547401002045.8,cuda_runtime,2105,0.563
1732547401002046.8,3318029,676112192,cudaGetDevice,17,1732547401002048.0,cuda_runtime,2106,1.065
1732547401002113.5,3318029,676112192,cudaGetDevice,17,1732547401002114.5,cuda_runtime,2107,1.113
1732547401002120.2,3318029,676112192,cudaGetDevice,17,1732547401002120.8,cuda_runtime,2108,0.635
1732547401002123.0,3318029,676112192,cudaLaunchKernel,211,1732547401002389.0,cuda_runtime,2109,266.125
1732547401002389.8,3318029,676112192,cudaGetLastError,10,1732547401002390.2,cuda_runtime,2110,0.455
1732547401002391.5,3318029,676112192,cudaGetDevice,17,1732547401002392.5,cuda_runtime,2111,0.947
1732547401002460.0,3318029,676112192,cudaGetDevice,17,1732547401002460.8,cuda_runtime,2112,0.945
1732547401002472.5,3318029,676112192,cudaGetDevice,17,1732547401002473.2,cuda_runtime,2113,0.662
1732547401002474.0,3318029,676112192,cudaGetDevice,17,1732547401002474.8,cuda_runtime,2114,0.572
1732547401002475.8,3318029,676112192,cudaGetDevice,17,1732547401002476.2,cuda_runtime,2115,0.608
1732547401002480.2,3318029,676112192,cudaGetLastError,10,1732547401002480.5,cuda_runtime,2116,0.249
1732547401002480.8,3318029,676112192,cudaGetDevice,17,1732547401002481.5,cuda_runtime,2117,0.61
1732547401002481.8,3318029,676112192,cudaStreamIsCapturing,317,1732547401002484.0,cuda_runtime,2118,2.334
1732547401002484.5,3318029,676112192,cudaMalloc,20,1732547401002601.0,cuda_runtime,2119,116.605
1732547401002607.2,3318029,676112192,cudaGetDevice,17,1732547401002608.0,cuda_runtime,2120,0.832
1732547401002608.8,3318029,676112192,cudaGetDevice,17,1732547401002609.5,cuda_runtime,2121,0.559
1732547401002611.0,3318029,676112192,cudaGetDevice,17,1732547401002611.5,cuda_runtime,2122,0.58
1732547401002612.2,3318029,676112192,cudaGetDevice,17,1732547401002613.0,cuda_runtime,2123,0.602
1732547401002614.8,3318029,676112192,cudaEventRecord,135,1732547401002618.8,cuda_runtime,2124,3.814
1732547401002619.0,3318029,676112192,cudaStreamIsCapturing,317,1732547401002620.2,cuda_runtime,2125,1.226
1732547401002620.5,3318029,676112192,cudaStreamGetPriority,203,1732547401002621.8,cuda_runtime,2126,1.279
1732547401002622.2,3318029,676112192,cudaDeviceGetStreamPriorityRange,205,1732547401002623.2,cuda_runtime,2127,1.15
1732547401002633.8,3318029,676112192,cudaGetDevice,17,1732547401002634.5,cuda_runtime,2128,0.714
1732547401002635.0,3318029,676112192,cudaGetDevice,17,1732547401002635.5,cuda_runtime,2129,0.556
1732547401002636.0,3318029,676112192,cudaGetDevice,17,1732547401002636.5,cuda_runtime,2130,0.574
1732547401002639.5,3318029,676112192,cudaGetDevice,17,1732547401002640.2,cuda_runtime,2131,0.614
1732547401002640.5,3318029,676112192,cudaGetDevice,17,1732547401002641.0,cuda_runtime,2132,0.556
1732547401002641.5,3318029,676112192,cudaGetDevice,17,1732547401002642.0,cuda_runtime,2133,0.597
1732547401002642.2,3318029,676112192,cudaGetDevice,17,1732547401002643.0,cuda_runtime,2134,0.587
1732547401002643.2,3318029,676112192,cudaGetDevice,17,1732547401002643.8,cuda_runtime,2135,0.554
1732547401002645.5,3318029,676112192,cudaGetDevice,17,1732547401002646.0,cuda_runtime,2136,0.629
1732547401002646.2,3318029,676112192,cudaGetDevice,17,1732547401002646.8,cuda_runtime,2137,0.53
1732547401002649.0,3318029,676112192,cudaGetDevice,17,1732547401002649.8,cuda_runtime,2138,0.626
1732547401002650.0,3318029,676112192,cudaGetDevice,17,1732547401002650.8,cuda_runtime,2139,0.577
1732547401002651.0,3318029,676112192,cudaGetDevice,17,1732547401002651.5,cuda_runtime,2140,0.595
1732547401002652.0,3318029,676112192,cudaGetDevice,17,1732547401002652.5,cuda_runtime,2141,0.598
1732547401002652.8,3318029,676112192,cudaGetDevice,17,1732547401002653.2,cuda_runtime,2142,0.549
1732547401002654.2,3318029,676112192,cudaGetDevice,17,1732547401002655.0,cuda_runtime,2143,0.615
1732547401002655.2,3318029,676112192,cudaGetDevice,17,1732547401002655.8,cuda_runtime,2144,0.561
1732547401002656.0,3318029,676112192,cudaEventRecord,135,1732547401002657.2,cuda_runtime,2145,1.389
1732547401002657.5,3318029,676112192,cudaStreamIsCapturing,317,1732547401002658.2,cuda_runtime,2146,0.716
1732547401002658.2,3318029,676112192,cudaStreamGetPriority,203,1732547401002659.0,cuda_runtime,2147,0.678
1732547401002659.2,3318029,676112192,cudaDeviceGetStreamPriorityRange,205,1732547401002660.0,cuda_runtime,2148,0.609
1732547401002661.8,3318029,676112192,cudaGetDevice,17,1732547401002662.2,cuda_runtime,2149,0.613
1732547401002662.5,3318029,676112192,cudaGetDevice,17,1732547401002663.2,cuda_runtime,2150,0.612
1732547401002663.5,3318029,676112192,cudaGetDevice,17,1732547401002664.0,cuda_runtime,2151,0.601
1732547401002664.5,3318029,676112192,cudaGetDevice,17,1732547401002665.0,cuda_runtime,2152,0.619
1732547401002665.2,3318029,676112192,cudaGetDevice,17,1732547401002665.8,cuda_runtime,2153,0.547
1732547401002672.2,3318029,676112192,cudaLaunchKernel,211,1732547401003180.0,cuda_runtime,2154,507.856
1732547401003181.0,3318029,676112192,cudaGetLastError,10,1732547401003181.5,cuda_runtime,2155,0.511
1732547401003185.0,3318029,676112192,cudaGetDevice,17,1732547401003186.0,cuda_runtime,2156,1.074
1732547401003232.5,3318029,676112192,cudaGetDevice,17,1732547401003233.2,cuda_runtime,2157,0.863
1732547401003234.2,3318029,676112192,cudaGetDevice,17,1732547401003235.0,cuda_runtime,2158,0.603
1732547401003236.8,3318029,676112192,cudaGetDevice,17,1732547401003237.2,cuda_runtime,2159,0.582
1732547401003240.2,3318029,676112192,cudaGetLastError,10,1732547401003240.8,cuda_runtime,2160,0.534
1732547401003241.0,3318029,676112192,cudaGetDevice,17,1732547401003241.5,cuda_runtime,2161,0.605
1732547401003242.0,3318029,676112192,cudaStreamIsCapturing,317,1732547401003244.2,cuda_runtime,2162,2.26
1732547401003244.5,3318029,676112192,cudaMalloc,20,1732547401003351.5,cuda_runtime,2163,106.919
1732547401003357.5,3318029,676112192,cudaGetDevice,17,1732547401003358.2,cuda_runtime,2164,0.861
1732547401003359.0,3318029,676112192,cudaGetDevice,17,1732547401003359.5,cuda_runtime,2165,0.572
1732547401003370.8,3318029,676112192,cudaGetDevice,17,1732547401003371.5,cuda_runtime,2166,0.642
1732547401003373.0,3318029,676112192,cudaMemcpyAsync,41,1732547401003398.0,cuda_runtime,2167,24.946
1732547401003398.8,3318029,676112192,cudaGetLastError,10,1732547401003399.0,cuda_runtime,2168,0.429
1732547401003399.2,3318029,676112192,cudaGetDevice,17,1732547401003400.0,cuda_runtime,2169,0.704
1732547401003407.0,3318029,676112192,cudaGetDevice,17,1732547401003407.8,cuda_runtime,2170,0.652
1732547401003409.0,3318029,676112192,cudaGetDevice,17,1732547401003409.5,cuda_runtime,2171,0.539
1732547401003415.0,3318029,676112192,cudaGetDevice,17,1732547401003415.8,cuda_runtime,2172,0.602
1732547401003420.0,3318029,676112192,cudaGetDevice,17,1732547401003420.8,cuda_runtime,2173,0.665
1732547401003422.8,3318029,676112192,cudaLaunchKernel,211,1732547401003720.5,cuda_runtime,2174,297.527
1732547401003721.5,3318029,676112192,cudaGetLastError,10,1732547401003722.0,cuda_runtime,2175,0.519
1732547401003723.2,3318029,676112192,cudaGetDevice,17,1732547401003724.2,cuda_runtime,2176,0.948
1732547401003725.2,3318029,676112192,cudaGetDevice,17,1732547401003726.0,cuda_runtime,2177,0.554
1732547401003726.2,3318029,676112192,cudaGetDevice,17,1732547401003727.0,cuda_runtime,2178,0.506
1732547401003917.5,3318029,676112192,cudaGetDevice,17,1732547401003919.2,cuda_runtime,2179,1.384
1732547401003920.5,3318029,676112192,cudaGetDevice,17,1732547401003921.0,cuda_runtime,2180,0.572
1732547401003922.0,3318029,676112192,cudaGetDevice,17,1732547401003922.5,cuda_runtime,2181,0.644
1732547401003926.0,3318029,676112192,cudaGetLastError,10,1732547401003926.2,cuda_runtime,2182,0.398
1732547401003926.8,3318029,676112192,cudaGetDevice,17,1732547401003927.2,cuda_runtime,2183,0.61
1732547401003927.8,3318029,676112192,cudaStreamIsCapturing,317,1732547401003930.0,cuda_runtime,2184,2.189
1732547401003930.5,3318029,676112192,cudaMalloc,20,1732547401004038.5,cuda_runtime,2185,108.02
1732547401004044.2,3318029,676112192,cudaGetDevice,17,1732547401004045.2,cuda_runtime,2186,0.904
1732547401004046.2,3318029,676112192,cudaGetDevice,17,1732547401004047.2,cuda_runtime,2187,0.598
1732547401004047.5,3318029,676112192,cudaGetDevice,17,1732547401004048.2,cuda_runtime,2188,0.585
1732547401004050.2,3318029,676112192,cudaGetDevice,17,1732547401004051.0,cuda_runtime,2189,0.615
1732547401004060.5,3318029,676112192,cudaGetDevice,17,1732547401004061.0,cuda_runtime,2190,0.623
1732547401004061.8,3318029,676112192,cudaGetDevice,17,1732547401004062.5,cuda_runtime,2191,0.606
1732547401004064.2,3318029,676112192,cudaLaunchKernel,211,1732547401004755.2,cuda_runtime,2192,690.882
1732547401004756.2,3318029,676112192,cudaGetLastError,10,1732547401004756.8,cuda_runtime,2193,0.614
1732547401004758.8,3318029,676112192,cudaGetDevice,17,1732547401004759.8,cuda_runtime,2194,1.241
1732547401004873.8,3318029,676112192,cudaGetDevice,17,1732547401004875.0,cuda_runtime,2195,1.464
1732547401004877.2,3318029,676112192,cudaGetDevice,17,1732547401004878.0,cuda_runtime,2196,0.633
1732547401004879.2,3318029,676112192,cudaGetDevice,17,1732547401004879.8,cuda_runtime,2197,0.612
1732547401004886.0,3318029,676112192,cudaGetDevice,17,1732547401004886.5,cuda_runtime,2198,0.623
1732547401004890.8,3318029,676112192,cudaGetDevice,17,1732547401004891.2,cuda_runtime,2199,0.608
1732547401004892.0,3318029,676112192,cudaGetDevice,17,1732547401004892.8,cuda_runtime,2200,0.596
1732547401004894.5,3318029,676112192,cudaEventRecord,135,1732547401004898.2,cuda_runtime,2201,4.004
1732547401004898.8,3318029,676112192,cudaStreamIsCapturing,317,1732547401004900.2,cuda_runtime,2202,1.368
1732547401004900.8,3318029,676112192,cudaStreamGetPriority,203,1732547401004902.2,cuda_runtime,2203,1.426
1732547401004902.5,3318029,676112192,cudaDeviceGetStreamPriorityRange,205,1732547401004903.5,cuda_runtime,2204,1.101
1732547401004904.5,3318029,676112192,cudaGetDevice,17,1732547401004905.2,cuda_runtime,2205,0.613
1732547401005348.0,3318029,676112192,cudaFuncGetAttributes,15,1732547401005356.0,cuda_runtime,2206,8.235
1732547401005356.5,3318029,676112192,cudaFuncGetAttributes,15,1732547401005361.0,cuda_runtime,2207,4.387
1732547401005361.2,3318029,676112192,cudaFuncGetAttributes,15,1732547401005365.5,cuda_runtime,2208,4.294
1732547401005365.8,3318029,676112192,cudaFuncGetAttributes,15,1732547401005370.0,cuda_runtime,2209,4.115
1732547401005370.2,3318029,676112192,cudaFuncGetAttributes,15,1732547401005374.5,cuda_runtime,2210,4.35
1732547401005374.8,3318029,676112192,cudaFuncGetAttributes,15,1732547401005379.0,cuda_runtime,2211,4.236
1732547401005379.2,3318029,676112192,cudaFuncGetAttributes,15,1732547401005383.5,cuda_runtime,2212,4.27
1732547401005384.0,3318029,676112192,cudaFuncGetAttributes,15,1732547401005387.8,cuda_runtime,2213,3.991
1732547401005388.2,3318029,676112192,cudaFuncGetAttributes,15,1732547401005392.5,cuda_runtime,2214,4.32
1732547401005393.0,3318029,676112192,cudaFuncGetAttributes,15,1732547401005397.0,cuda_runtime,2215,4.051
1732547401005397.2,3318029,676112192,cudaFuncGetAttributes,15,1732547401005401.5,cuda_runtime,2216,4.177
1732547401005401.8,3318029,676112192,cudaFuncGetAttributes,15,1732547401005406.0,cuda_runtime,2217,4.43
1732547401005426.2,3318029,676112192,cudaFuncGetAttributes,15,1732547401005430.8,cuda_runtime,2218,4.582
