start,pid,tid,name,cbid,end,cat,correlation,dur
1732610751891564.0,1943033,1641977664,cuDeviceGetAttribute,9,1732610751891564.2,cuda_driver,1822,0.194
1732610751891564.2,1943033,1641977664,cuDeviceGetAttribute,9,1732610751891564.5,cuda_driver,1823,0.187
1732610751891564.8,1943033,1641977664,cuDeviceGetAttribute,9,1732610751891564.8,cuda_driver,1824,0.197
1732610751891565.0,1943033,1641977664,cuDeviceGetAttribute,9,1732610751891565.2,cuda_driver,1825,0.18
1732610751891565.2,1943033,1641977664,cuDeviceGetAttribute,9,1732610751891565.5,cuda_driver,1826,0.179
1732610751891565.8,1943033,1641977664,cuDeviceGetAttribute,9,1732610751891565.8,cuda_driver,1827,0.187
1732610751891566.0,1943033,1641977664,cuDeviceGetAttribute,9,1732610751891566.2,cuda_driver,1828,0.182
1732610751891566.2,1943033,1641977664,cuDeviceGetAttribute,9,1732610751891566.8,cuda_driver,1829,0.181
1732610751891566.8,1943033,1641977664,cuDeviceGetAttribute,9,1732610751891567.0,cuda_driver,1830,0.193
1732610751891567.2,1943033,1641977664,cuDeviceGetAttribute,9,1732610751891567.5,cuda_driver,1831,0.224
1732610751891567.5,1943033,1641977664,cuDeviceGetAttribute,9,1732610751891567.8,cuda_driver,1832,0.191
1732610751891567.8,1943033,1641977664,cuDeviceGetAttribute,9,1732610751891568.0,cuda_driver,1833,0.179
1732610751891568.2,1943033,1641977664,cuDeviceGetAttribute,9,1732610751891568.2,cuda_driver,1834,0.189
1732610751891568.5,1943033,1641977664,cuDeviceGetAttribute,9,1732610751891568.8,cuda_driver,1835,0.189
1732610751891568.8,1943033,1641977664,cuDeviceGetAttribute,9,1732610751891569.0,cuda_driver,1836,0.19
1732610751891569.2,1943033,1641977664,cuDeviceGetAttribute,9,1732610751891569.5,cuda_driver,1837,0.206
1732610751891569.5,1943033,1641977664,cuDeviceGetAttribute,9,1732610751891569.8,cuda_driver,1838,0.194
1732610751891569.8,1943033,1641977664,cuDeviceGetAttribute,9,1732610751891570.0,cuda_driver,1839,0.177
1732610751891570.2,1943033,1641977664,cuDeviceGetAttribute,9,1732610751892471.8,cuda_driver,1840,901.684
1732610751892472.0,1943033,1641977664,cuDeviceGetAttribute,9,1732610751892472.2,cuda_driver,1841,0.244
1732610751892472.5,1943033,1641977664,cuDeviceGetAttribute,9,1732610751892472.8,cuda_driver,1842,0.206
1732610751892472.8,1943033,1641977664,cuDeviceGetAttribute,9,1732610751892473.5,cuda_driver,1843,0.376
1732610751892473.5,1943033,1641977664,cuDeviceGetAttribute,9,1732610751892473.8,cuda_driver,1844,0.194
1732610751892473.8,1943033,1641977664,cuDeviceGetAttribute,9,1732610751892474.0,cuda_driver,1845,0.191
1732610751892474.2,1943033,1641977664,cuDeviceGetAttribute,9,1732610751892474.5,cuda_driver,1846,0.188
1732610751892474.5,1943033,1641977664,cuDeviceGetAttribute,9,1732610751892475.0,cuda_driver,1847,0.378
1732610751892475.0,1943033,1641977664,cuDeviceGetAttribute,9,1732610751892475.2,cuda_driver,1848,0.204
1732610751892475.5,1943033,1641977664,cuDeviceGetAttribute,9,1732610751892475.8,cuda_driver,1849,0.363
1732610751892476.0,1943033,1641977664,cuDeviceGetAttribute,9,1732610751892476.0,cuda_driver,1850,0.178
1732610751892476.2,1943033,1641977664,cuDeviceGetAttribute,9,1732610751892476.5,cuda_driver,1851,0.189
1732610751892476.5,1943033,1641977664,cuDeviceGetAttribute,9,1732610751892476.8,cuda_driver,1852,0.178
1732610751892476.8,1943033,1641977664,cuDeviceGetAttribute,9,1732610751892477.0,cuda_driver,1853,0.176
1732610751892477.2,1943033,1641977664,cuDeviceGetAttribute,9,1732610751892477.2,cuda_driver,1854,0.192
1732610751892477.5,1943033,1641977664,cuDeviceGetAttribute,9,1732610751892477.8,cuda_driver,1855,0.193
1732610751892477.8,1943033,1641977664,cuDeviceGetAttribute,9,1732610751892478.0,cuda_driver,1856,0.189
1732610751892478.0,1943033,1641977664,cuDeviceGetAttribute,9,1732610751892478.2,cuda_driver,1857,0.18
1732610751892478.5,1943033,1641977664,cuDeviceGetAttribute,9,1732610751892478.8,cuda_driver,1858,0.246
1732610751892478.8,1943033,1641977664,cuDeviceGetAttribute,9,1732610751892479.0,cuda_driver,1859,0.188
1732610751892479.2,1943033,1641977664,cuDeviceGetAttribute,9,1732610751892479.2,cuda_driver,1860,0.18
1732610751892479.5,1943033,1641977664,cuDeviceGetAttribute,9,1732610751892479.8,cuda_driver,1861,0.192
1732610751892479.8,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893253.0,cuda_driver,1862,773.148
1732610751893253.2,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893253.5,cuda_driver,1863,0.218
1732610751893253.8,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893254.0,cuda_driver,1864,0.232
1732610751893254.0,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893254.2,cuda_driver,1865,0.204
1732610751893254.5,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893254.5,cuda_driver,1866,0.191
1732610751893254.8,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893255.0,cuda_driver,1867,0.184
1732610751893255.0,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893255.2,cuda_driver,1868,0.181
1732610751893255.2,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893255.5,cuda_driver,1869,0.194
1732610751893255.8,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893256.5,cuda_driver,1870,0.741
1732610751893256.5,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893256.8,cuda_driver,1871,0.251
1732610751893257.0,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893257.0,cuda_driver,1872,0.195
1732610751893257.2,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893257.5,cuda_driver,1873,0.197
1732610751893257.5,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893258.0,cuda_driver,1874,0.438
1732610751893258.2,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893258.2,cuda_driver,1875,0.189
1732610751893258.5,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893258.8,cuda_driver,1876,0.311
1732610751893259.0,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893259.0,cuda_driver,1877,0.172
1732610751893259.2,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893259.5,cuda_driver,1878,0.194
1732610751893259.5,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893259.8,cuda_driver,1879,0.188
1732610751893260.2,1943033,1641977664,cuDeviceGetUuid,482,1732610751893260.5,cuda_driver,1880,0.243
1732610751893260.5,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893260.8,cuda_driver,1881,0.22
1732610751893261.0,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893261.0,cuda_driver,1882,0.199
1732610751893261.2,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893261.5,cuda_driver,1883,0.189
1732610751893261.8,1943033,1641977664,cuDeviceGet,3,1732610751893261.8,cuda_driver,1884,0.245
1732610751893262.2,1943033,1641977664,cuDeviceGetName,5,1732610751893269.2,cuda_driver,1885,7.08
1732610751893269.5,1943033,1641977664,cuDeviceTotalMem_v2,259,1732610751893269.8,cuda_driver,1886,0.254
1732610751893270.0,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893270.2,cuda_driver,1887,0.219
1732610751893270.2,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893270.5,cuda_driver,1888,0.19
1732610751893270.5,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893270.8,cuda_driver,1889,0.241
1732610751893271.0,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893271.2,cuda_driver,1890,0.252
1732610751893271.2,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893271.5,cuda_driver,1891,0.248
1732610751893271.8,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893279.5,cuda_driver,1892,7.671
1732610751893279.5,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893279.8,cuda_driver,1893,0.248
1732610751893280.0,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893280.2,cuda_driver,1894,0.206
1732610751893280.2,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893280.5,cuda_driver,1895,0.193
1732610751893280.8,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893280.8,cuda_driver,1896,0.196
1732610751893281.0,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893281.2,cuda_driver,1897,0.292
1732610751893281.5,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893281.5,cuda_driver,1898,0.197
1732610751893281.8,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893282.0,cuda_driver,1899,0.192
1732610751893282.0,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893282.2,cuda_driver,1900,0.185
1732610751893282.2,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893282.5,cuda_driver,1901,0.169
1732610751893282.8,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893282.8,cuda_driver,1902,0.183
1732610751893283.0,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893283.0,cuda_driver,1903,0.185
1732610751893283.2,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893283.5,cuda_driver,1904,0.176
1732610751893283.5,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893284.0,cuda_driver,1905,0.171
1732610751893284.0,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893284.2,cuda_driver,1906,0.184
1732610751893284.5,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893284.5,cuda_driver,1907,0.175
1732610751893284.8,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893284.8,cuda_driver,1908,0.171
1732610751893285.0,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893285.2,cuda_driver,1909,0.178
1732610751893285.2,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893285.5,cuda_driver,1910,0.171
1732610751893285.5,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893285.8,cuda_driver,1911,0.173
1732610751893285.8,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893286.0,cuda_driver,1912,0.169
1732610751893286.0,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893286.2,cuda_driver,1913,0.174
1732610751893286.5,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893286.5,cuda_driver,1914,0.172
1732610751893286.8,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893286.8,cuda_driver,1915,0.168
1732610751893287.0,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893287.2,cuda_driver,1916,0.169
1732610751893287.2,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893287.5,cuda_driver,1917,0.174
1732610751893287.5,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893287.8,cuda_driver,1918,0.183
1732610751893287.8,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893288.0,cuda_driver,1919,0.189
1732610751893288.2,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893288.2,cuda_driver,1920,0.176
1732610751893288.5,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893288.5,cuda_driver,1921,0.178
1732610751893288.8,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893289.0,cuda_driver,1922,0.186
1732610751893289.0,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893289.2,cuda_driver,1923,0.175
1732610751893289.2,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893289.5,cuda_driver,1924,0.159
1732610751893289.5,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893289.8,cuda_driver,1925,0.179
1732610751893289.8,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893290.0,cuda_driver,1926,0.177
1732610751893290.2,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893290.2,cuda_driver,1927,0.188
1732610751893290.5,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893290.8,cuda_driver,1928,0.173
1732610751893290.8,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893291.0,cuda_driver,1929,0.17
1732610751893291.0,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893291.2,cuda_driver,1930,0.177
1732610751893291.2,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893291.5,cuda_driver,1931,0.174
1732610751893291.5,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893291.8,cuda_driver,1932,0.172
1732610751893292.0,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893292.0,cuda_driver,1933,0.171
1732610751893292.2,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893292.2,cuda_driver,1934,0.16
1732610751893292.5,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893292.8,cuda_driver,1935,0.175
1732610751893292.8,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893293.0,cuda_driver,1936,0.187
1732610751893293.0,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893293.2,cuda_driver,1937,0.174
1732610751893293.2,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893293.5,cuda_driver,1938,0.184
1732610751893293.8,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893293.8,cuda_driver,1939,0.172
1732610751893294.0,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893294.0,cuda_driver,1940,0.174
1732610751893294.2,1943033,1641977664,cuDeviceGetAttribute,9,1732610751893294.8,cuda_driver,1941,0.171
1732610751893294.8,1943033,1641977664,cuDeviceGetAttribute,9,1732610751896040.8,cuda_driver,1942,2746.107
1732610751896041.0,1943033,1641977664,cuDeviceGetAttribute,9,1732610751896041.2,cuda_driver,1943,0.227
1732610751896041.5,1943033,1641977664,cuDeviceGetAttribute,9,1732610751896041.5,cuda_driver,1944,0.207
1732610751896041.8,1943033,1641977664,cuDeviceGetAttribute,9,1732610751896042.0,cuda_driver,1945,0.206
1732610751896042.0,1943033,1641977664,cuDeviceGetAttribute,9,1732610751896042.2,cuda_driver,1946,0.172
1732610751896042.2,1943033,1641977664,cuDeviceGetAttribute,9,1732610751896042.5,cuda_driver,1947,0.183
1732610751896042.8,1943033,1641977664,cuDeviceGetAttribute,9,1732610751896042.8,cuda_driver,1948,0.187
1732610751896043.0,1943033,1641977664,cuDeviceGetAttribute,9,1732610751896043.2,cuda_driver,1949,0.192
1732610751896043.2,1943033,1641977664,cuDeviceGetAttribute,9,1732610751896043.5,cuda_driver,1950,0.19
1732610751896043.5,1943033,1641977664,cuDeviceGetAttribute,9,1732610751896043.8,cuda_driver,1951,0.19
1732610751896044.0,1943033,1641977664,cuDeviceGetAttribute,9,1732610751896044.0,cuda_driver,1952,0.179
1732610751896044.2,1943033,1641977664,cuDeviceGetAttribute,9,1732610751896044.5,cuda_driver,1953,0.188
1732610751896044.5,1943033,1641977664,cuDeviceGetAttribute,9,1732610751896044.8,cuda_driver,1954,0.167
1732610751896044.8,1943033,1641977664,cuDeviceGetAttribute,9,1732610751896045.0,cuda_driver,1955,0.16
1732610751896045.0,1943033,1641977664,cuDeviceGetAttribute,9,1732610751896045.2,cuda_driver,1956,0.167
1732610751896045.2,1943033,1641977664,cuDeviceGetAttribute,9,1732610751896045.5,cuda_driver,1957,0.173
1732610751896045.8,1943033,1641977664,cuDeviceGetAttribute,9,1732610751896045.8,cuda_driver,1958,0.166
1732610751896046.0,1943033,1641977664,cuDeviceGetAttribute,9,1732610751896046.0,cuda_driver,1959,0.159
1732610751896046.2,1943033,1641977664,cuDeviceGetAttribute,9,1732610751896046.8,cuda_driver,1960,0.186
1732610751896046.8,1943033,1641977664,cuDeviceGetAttribute,9,1732610751896047.0,cuda_driver,1961,0.164
1732610751896047.0,1943033,1641977664,cuDeviceGetAttribute,9,1732610751896047.2,cuda_driver,1962,0.163
1732610751896047.2,1943033,1641977664,cuDeviceGetAttribute,9,1732610751896047.5,cuda_driver,1963,0.165
1732610751896047.8,1943033,1641977664,cuDeviceGetAttribute,9,1732610751897678.2,cuda_driver,1964,1630.902
1732610751897678.8,1943033,1641977664,cuDeviceGetAttribute,9,1732610751897679.0,cuda_driver,1965,0.215
1732610751897679.2,1943033,1641977664,cuDeviceGetAttribute,9,1732610751897679.5,cuda_driver,1966,0.261
1732610751897679.5,1943033,1641977664,cuDeviceGetAttribute,9,1732610751897679.8,cuda_driver,1967,0.194
1732610751897680.0,1943033,1641977664,cuDeviceGetAttribute,9,1732610751897680.0,cuda_driver,1968,0.197
1732610751897680.2,1943033,1641977664,cuDeviceGetAttribute,9,1732610751897680.5,cuda_driver,1969,0.181
1732610751897680.5,1943033,1641977664,cuDeviceGetAttribute,9,1732610751897680.8,cuda_driver,1970,0.182
1732610751897680.8,1943033,1641977664,cuDeviceGetAttribute,9,1732610751897681.0,cuda_driver,1971,0.17
1732610751897681.2,1943033,1641977664,cuDeviceGetAttribute,9,1732610751897681.5,cuda_driver,1972,0.296
1732610751897681.5,1943033,1641977664,cuDeviceGetAttribute,9,1732610751897681.8,cuda_driver,1973,0.25
1732610751897682.0,1943033,1641977664,cuDeviceGetAttribute,9,1732610751897682.0,cuda_driver,1974,0.177
1732610751897682.2,1943033,1641977664,cuDeviceGetAttribute,9,1732610751897682.5,cuda_driver,1975,0.17
1732610751897682.5,1943033,1641977664,cuDeviceGetAttribute,9,1732610751897682.8,cuda_driver,1976,0.25
1732610751897682.8,1943033,1641977664,cuDeviceGetAttribute,9,1732610751897683.0,cuda_driver,1977,0.182
1732610751897683.2,1943033,1641977664,cuDeviceGetAttribute,9,1732610751897683.2,cuda_driver,1978,0.196
1732610751897683.5,1943033,1641977664,cuDeviceGetAttribute,9,1732610751897683.8,cuda_driver,1979,0.172
1732610751897683.8,1943033,1641977664,cuDeviceGetAttribute,9,1732610751897684.0,cuda_driver,1980,0.177
1732610751897684.0,1943033,1641977664,cuDeviceGetAttribute,9,1732610751897684.2,cuda_driver,1981,0.181
1732610751897684.5,1943033,1641977664,cuDeviceGetUuid,482,1732610751897684.8,cuda_driver,1982,0.187
1732610751897684.8,1943033,1641977664,cuDeviceGetAttribute,9,1732610751897685.0,cuda_driver,1983,0.204
1732610751897685.0,1943033,1641977664,cuDeviceGetAttribute,9,1732610751897685.2,cuda_driver,1984,0.19
1732610751897685.5,1943033,1641977664,cuDeviceGetAttribute,9,1732610751897685.5,cuda_driver,1985,0.167
1732610751960238.0,1943033,1641977664,cuGetProcAddress,626,1732610751960239.5,cuda_driver,3499,1.421
1732610751960239.8,1943033,1641977664,cuGetProcAddress,626,1732610751960241.0,cuda_driver,3500,1.14
1732610751960241.0,1943033,1641977664,cuGetProcAddress,626,1732610751960241.5,cuda_driver,3501,0.279
1732610751960241.5,1943033,1641977664,cuGetProcAddress,626,1732610751960242.5,cuda_driver,3502,0.902
1732610751960242.5,1943033,1641977664,cuGetProcAddress,626,1732610751960243.2,cuda_driver,3503,0.725
1732610751960243.5,1943033,1641977664,cuGetProcAddress,626,1732610751960244.0,cuda_driver,3504,0.511
1732610751960244.0,1943033,1641977664,cuGetProcAddress,626,1732610751960244.8,cuda_driver,3505,0.739
1732610751960245.0,1943033,1641977664,cuGetProcAddress,626,1732610751960245.8,cuda_driver,3506,0.816
1732610751960245.8,1943033,1641977664,cuGetProcAddress,626,1732610751960246.8,cuda_driver,3507,0.96
1732610751960247.0,1943033,1641977664,cuGetProcAddress,626,1732610751960247.5,cuda_driver,3508,0.743
1732610751960247.8,1943033,1641977664,cuGetProcAddress,626,1732610751960248.5,cuda_driver,3509,0.81
1732610751960248.8,1943033,1641977664,cuGetProcAddress,626,1732610751960249.8,cuda_driver,3510,0.872
1732610751960250.0,1943033,1641977664,cuGetProcAddress,626,1732610751960250.8,cuda_driver,3511,0.754
1732610751960250.8,1943033,1641977664,cuGetProcAddress,626,1732610751960251.8,cuda_driver,3512,1.042
1732610751960252.0,1943033,1641977664,cuGetProcAddress,626,1732610751960252.5,cuda_driver,3513,0.64
1732610751960252.8,1943033,1641977664,cuGetProcAddress,626,1732610751960253.2,cuda_driver,3514,0.568
1732610751960253.5,1943033,1641977664,cuGetProcAddress,626,1732610751960254.2,cuda_driver,3515,0.764
1732610751960254.2,1943033,1641977664,cuGetProcAddress,626,1732610751960254.8,cuda_driver,3516,0.454
