start,pid,tid,name,cbid,end,cat,correlation,dur
1732610751925808.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751925811.5,cuda_runtime,2030,3.508
1732610751925811.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751925814.8,cuda_runtime,2031,3.134
1732610751925815.2,1943033,1641977664,cudaFuncGetAttributes,15,1732610751925818.8,cuda_runtime,2032,3.333
1732610751925819.2,1943033,1641977664,cudaFuncGetAttributes,15,1732610751925822.5,cuda_runtime,2033,3.326
1732610751925823.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751925828.2,cuda_runtime,2034,5.017
1732610751925829.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751925832.2,cuda_runtime,2035,3.262
1732610751925832.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751925836.0,cuda_runtime,2036,3.492
1732610751925836.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751925840.2,cuda_runtime,2037,3.46
1732610751925926.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751925929.8,cuda_runtime,2038,3.309
1732610751925929.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751925932.2,cuda_runtime,2039,2.472
1732610751925932.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751925935.0,cuda_runtime,2040,2.409
1732610751925935.2,1943033,1641977664,cudaFuncGetAttributes,15,1732610751925937.8,cuda_runtime,2041,2.537
1732610751925938.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751925940.2,cuda_runtime,2042,2.513
1732610751925940.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751925943.0,cuda_runtime,2043,2.533
1732610751925943.2,1943033,1641977664,cudaFuncGetAttributes,15,1732610751925946.0,cuda_runtime,2044,2.69
1732610751925946.2,1943033,1641977664,cudaFuncGetAttributes,15,1732610751925948.8,cuda_runtime,2045,2.398
1732610751925948.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751925951.2,cuda_runtime,2046,2.442
1732610751925951.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751925953.8,cuda_runtime,2047,2.37
1732610751925954.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751925956.8,cuda_runtime,2048,2.541
1732610751925957.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751925959.2,cuda_runtime,2049,2.388
1732610751926073.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751926076.2,cuda_runtime,2050,3.117
1732610751926076.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751926078.8,cuda_runtime,2051,2.509
1732610751926079.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751926081.5,cuda_runtime,2052,2.522
1732610751926081.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751926084.5,cuda_runtime,2053,2.555
1732610751926084.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751926087.0,cuda_runtime,2054,2.495
1732610751926087.2,1943033,1641977664,cudaFuncGetAttributes,15,1732610751926089.8,cuda_runtime,2055,2.623
1732610751926090.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751926092.5,cuda_runtime,2056,2.578
1732610751926092.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751926095.5,cuda_runtime,2057,2.56
1732610751926095.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751926098.2,cuda_runtime,2058,2.604
1732610751926098.2,1943033,1641977664,cudaFuncGetAttributes,15,1732610751926101.0,cuda_runtime,2059,2.619
1732610751926101.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751926103.8,cuda_runtime,2060,2.659
1732610751926103.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751926106.5,cuda_runtime,2061,2.55
1732610751926732.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751926736.5,cuda_runtime,2062,3.766
1732610751926736.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751926739.0,cuda_runtime,2063,2.476
1732610751926739.2,1943033,1641977664,cudaFuncGetAttributes,15,1732610751926741.8,cuda_runtime,2064,2.44
1732610751926741.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751926744.2,cuda_runtime,2065,2.375
1732610751926744.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751926747.0,cuda_runtime,2066,2.52
1732610751926747.2,1943033,1641977664,cudaFuncGetAttributes,15,1732610751926749.8,cuda_runtime,2067,2.451
1732610751926750.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751926752.2,cuda_runtime,2068,2.393
1732610751926752.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751926754.8,cuda_runtime,2069,2.492
1732610751926755.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751926757.8,cuda_runtime,2070,2.473
1732610751926758.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751926760.5,cuda_runtime,2071,2.514
1732610751926760.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751926763.0,cuda_runtime,2072,2.38
1732610751926763.2,1943033,1641977664,cudaFuncGetAttributes,15,1732610751926765.5,cuda_runtime,2073,2.512
1732610751926957.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751926961.5,cuda_runtime,2074,4.29
1732610751926962.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751926965.2,cuda_runtime,2075,3.3
1732610751926965.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751926969.5,cuda_runtime,2076,3.666
1732610751926970.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751926973.0,cuda_runtime,2077,3.191
1732610751926973.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751926976.5,cuda_runtime,2078,3.023
1732610751926977.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751926980.2,cuda_runtime,2079,3.184
1732610751926980.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751926984.0,cuda_runtime,2080,3.178
1732610751926984.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751926988.0,cuda_runtime,2081,3.548
1732610751926988.2,1943033,1641977664,cudaFuncGetAttributes,15,1732610751926991.8,cuda_runtime,2082,3.096
1732610751926992.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751926995.2,cuda_runtime,2083,3.178
1732610751926995.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751926999.0,cuda_runtime,2084,3.341
1732610751926999.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751927003.2,cuda_runtime,2085,3.515
1732610751927489.8,1943033,1641977664,cudaPeekAtLastError,11,1732610751927490.8,cuda_runtime,2086,1.03
1732610751927499.8,1943033,1641977664,cudaPeekAtLastError,11,1732610751927500.0,cuda_runtime,2087,0.285
1732610751927500.5,1943033,1641977664,cudaPeekAtLastError,11,1732610751927500.5,cuda_runtime,2088,0.187
1732610751927543.0,1943033,1641977664,cudaGetDevice,17,1732610751927544.2,cuda_runtime,2089,1.414
1732610751927545.0,1943033,1641977664,cudaGetDevice,17,1732610751927545.8,cuda_runtime,2090,0.47
1732610751927549.5,1943033,1641977664,cudaGetLastError,10,1732610751927550.0,cuda_runtime,2091,0.547
1732610751927550.2,1943033,1641977664,cudaGetDevice,17,1732610751927550.8,cuda_runtime,2092,0.461
1732610751927551.2,1943033,1641977664,cudaStreamIsCapturing,317,1732610751927553.8,cuda_runtime,2093,2.571
1732610751927554.0,1943033,1641977664,cudaMalloc,20,1732610751927688.2,cuda_runtime,2094,134.209
1732610751927714.8,1943033,1641977664,cudaPeekAtLastError,11,1732610751927715.2,cuda_runtime,2095,0.35
1732610751927723.2,1943033,1641977664,cudaLaunchKernel,211,1732610751927884.8,cuda_runtime,2096,161.622
1732610751927885.2,1943033,1641977664,cudaGetLastError,10,1732610751927885.8,cuda_runtime,2097,0.619
1732610751927887.8,1943033,1641977664,cudaLaunchKernel,211,1732610751927930.8,cuda_runtime,2098,43.07
1732610751927931.2,1943033,1641977664,cudaPeekAtLastError,11,1732610751927931.5,cuda_runtime,2099,0.289
1732610751927938.2,1943033,1641977664,cudaGetDevice,17,1732610751927939.0,cuda_runtime,2100,0.696
1732610751927981.0,1943033,1641977664,cudaGetDevice,17,1732610751927981.5,cuda_runtime,2101,0.501
1732610751928010.2,1943033,1641977664,cudaGetDevice,17,1732610751928010.8,cuda_runtime,2102,0.533
1732610751928018.2,1943033,1641977664,cudaGetDevice,17,1732610751928018.8,cuda_runtime,2103,0.489
1732610751928021.0,1943033,1641977664,cudaLaunchKernel,211,1732610751928033.8,cuda_runtime,2104,12.673
1732610751928034.5,1943033,1641977664,cudaGetLastError,10,1732610751928034.8,cuda_runtime,2105,0.335
1732610751928035.5,1943033,1641977664,cudaGetDevice,17,1732610751928036.2,cuda_runtime,2106,0.407
1732610751928106.8,1943033,1641977664,cudaGetDevice,17,1732610751928107.5,cuda_runtime,2107,0.669
1732610751928113.2,1943033,1641977664,cudaGetDevice,17,1732610751928113.8,cuda_runtime,2108,0.45
1732610751928115.0,1943033,1641977664,cudaLaunchKernel,211,1732610751928123.5,cuda_runtime,2109,8.452
1732610751928123.8,1943033,1641977664,cudaGetLastError,10,1732610751928124.0,cuda_runtime,2110,0.312
1732610751928124.5,1943033,1641977664,cudaGetDevice,17,1732610751928125.0,cuda_runtime,2111,0.451
1732610751928189.8,1943033,1641977664,cudaGetDevice,17,1732610751928190.2,cuda_runtime,2112,0.578
1732610751928206.2,1943033,1641977664,cudaGetDevice,17,1732610751928206.8,cuda_runtime,2113,0.472
1732610751928208.0,1943033,1641977664,cudaGetDevice,17,1732610751928208.5,cuda_runtime,2114,0.398
1732610751928209.2,1943033,1641977664,cudaGetDevice,17,1732610751928209.8,cuda_runtime,2115,0.394
1732610751928212.8,1943033,1641977664,cudaGetLastError,10,1732610751928213.0,cuda_runtime,2116,0.251
1732610751928213.2,1943033,1641977664,cudaGetDevice,17,1732610751928213.8,cuda_runtime,2117,0.433
1732610751928214.0,1943033,1641977664,cudaStreamIsCapturing,317,1732610751928215.5,cuda_runtime,2118,1.475
1732610751928215.8,1943033,1641977664,cudaMalloc,20,1732610751928343.2,cuda_runtime,2119,127.364
1732610751928349.0,1943033,1641977664,cudaGetDevice,17,1732610751928349.8,cuda_runtime,2120,0.678
1732610751928350.5,1943033,1641977664,cudaGetDevice,17,1732610751928351.0,cuda_runtime,2121,0.428
1732610751928353.0,1943033,1641977664,cudaGetDevice,17,1732610751928353.2,cuda_runtime,2122,0.441
1732610751928354.2,1943033,1641977664,cudaGetDevice,17,1732610751928354.5,cuda_runtime,2123,0.406
1732610751928357.0,1943033,1641977664,cudaEventRecord,135,1732610751928359.8,cuda_runtime,2124,3.009
1732610751928360.2,1943033,1641977664,cudaStreamIsCapturing,317,1732610751928361.0,cuda_runtime,2125,0.948
1732610751928361.5,1943033,1641977664,cudaStreamGetPriority,203,1732610751928362.5,cuda_runtime,2126,1.029
1732610751928362.8,1943033,1641977664,cudaDeviceGetStreamPriorityRange,205,1732610751928363.8,cuda_runtime,2127,0.979
1732610751928376.0,1943033,1641977664,cudaGetDevice,17,1732610751928376.5,cuda_runtime,2128,0.501
1732610751928376.8,1943033,1641977664,cudaGetDevice,17,1732610751928377.5,cuda_runtime,2129,0.377
1732610751928378.0,1943033,1641977664,cudaGetDevice,17,1732610751928378.2,cuda_runtime,2130,0.419
1732610751928381.0,1943033,1641977664,cudaGetDevice,17,1732610751928381.2,cuda_runtime,2131,0.426
1732610751928381.5,1943033,1641977664,cudaGetDevice,17,1732610751928382.0,cuda_runtime,2132,0.42
1732610751928382.5,1943033,1641977664,cudaGetDevice,17,1732610751928383.0,cuda_runtime,2133,0.376
1732610751928383.2,1943033,1641977664,cudaGetDevice,17,1732610751928383.5,cuda_runtime,2134,0.398
1732610751928383.8,1943033,1641977664,cudaGetDevice,17,1732610751928384.2,cuda_runtime,2135,0.386
1732610751928386.0,1943033,1641977664,cudaGetDevice,17,1732610751928386.2,cuda_runtime,2136,0.438
1732610751928386.5,1943033,1641977664,cudaGetDevice,17,1732610751928387.0,cuda_runtime,2137,0.395
1732610751928390.2,1943033,1641977664,cudaGetDevice,17,1732610751928390.8,cuda_runtime,2138,0.407
1732610751928390.8,1943033,1641977664,cudaGetDevice,17,1732610751928391.2,cuda_runtime,2139,0.4
1732610751928391.5,1943033,1641977664,cudaGetDevice,17,1732610751928391.8,cuda_runtime,2140,0.37
1732610751928392.5,1943033,1641977664,cudaGetDevice,17,1732610751928393.0,cuda_runtime,2141,0.397
1732610751928393.2,1943033,1641977664,cudaGetDevice,17,1732610751928393.5,cuda_runtime,2142,0.402
1732610751928394.8,1943033,1641977664,cudaGetDevice,17,1732610751928395.0,cuda_runtime,2143,0.438
1732610751928395.2,1943033,1641977664,cudaGetDevice,17,1732610751928395.8,cuda_runtime,2144,0.416
1732610751928396.0,1943033,1641977664,cudaEventRecord,135,1732610751928397.0,cuda_runtime,2145,1.017
1732610751928397.0,1943033,1641977664,cudaStreamIsCapturing,317,1732610751928397.8,cuda_runtime,2146,0.56
1732610751928397.8,1943033,1641977664,cudaStreamGetPriority,203,1732610751928398.2,cuda_runtime,2147,0.501
1732610751928398.8,1943033,1641977664,cudaDeviceGetStreamPriorityRange,205,1732610751928399.0,cuda_runtime,2148,0.447
1732610751928401.0,1943033,1641977664,cudaGetDevice,17,1732610751928401.2,cuda_runtime,2149,0.416
1732610751928401.5,1943033,1641977664,cudaGetDevice,17,1732610751928401.8,cuda_runtime,2150,0.377
1732610751928402.0,1943033,1641977664,cudaGetDevice,17,1732610751928402.5,cuda_runtime,2151,0.356
1732610751928402.8,1943033,1641977664,cudaGetDevice,17,1732610751928403.2,cuda_runtime,2152,0.44
1732610751928403.5,1943033,1641977664,cudaGetDevice,17,1732610751928403.8,cuda_runtime,2153,0.382
1732610751928412.0,1943033,1641977664,cudaLaunchKernel,211,1732610751928425.8,cuda_runtime,2154,13.613
1732610751928426.0,1943033,1641977664,cudaGetLastError,10,1732610751928426.8,cuda_runtime,2155,0.539
1732610751928428.0,1943033,1641977664,cudaGetDevice,17,1732610751928428.5,cuda_runtime,2156,0.45
1732610751928474.8,1943033,1641977664,cudaGetDevice,17,1732610751928475.2,cuda_runtime,2157,0.593
1732610751928476.2,1943033,1641977664,cudaGetDevice,17,1732610751928476.8,cuda_runtime,2158,0.414
1732610751928478.2,1943033,1641977664,cudaGetDevice,17,1732610751928478.8,cuda_runtime,2159,0.419
1732610751928481.0,1943033,1641977664,cudaGetLastError,10,1732610751928481.5,cuda_runtime,2160,0.342
1732610751928481.8,1943033,1641977664,cudaGetDevice,17,1732610751928482.2,cuda_runtime,2161,0.445
1732610751928482.5,1943033,1641977664,cudaStreamIsCapturing,317,1732610751928484.2,cuda_runtime,2162,1.396
1732610751928484.5,1943033,1641977664,cudaMalloc,20,1732610751928580.2,cuda_runtime,2163,95.875
1732610751928584.2,1943033,1641977664,cudaGetDevice,17,1732610751928585.0,cuda_runtime,2164,0.655
1732610751928585.5,1943033,1641977664,cudaGetDevice,17,1732610751928585.8,cuda_runtime,2165,0.418
1732610751928597.5,1943033,1641977664,cudaGetDevice,17,1732610751928598.0,cuda_runtime,2166,0.496
1732610751928599.0,1943033,1641977664,cudaMemcpyAsync,41,1732610751928623.0,cuda_runtime,2167,23.877
1732610751928623.5,1943033,1641977664,cudaGetLastError,10,1732610751928623.8,cuda_runtime,2168,0.281
1732610751928624.0,1943033,1641977664,cudaGetDevice,17,1732610751928624.5,cuda_runtime,2169,0.49
1732610751928631.5,1943033,1641977664,cudaGetDevice,17,1732610751928632.0,cuda_runtime,2170,0.461
1732610751928634.0,1943033,1641977664,cudaGetDevice,17,1732610751928634.5,cuda_runtime,2171,0.393
1732610751928642.0,1943033,1641977664,cudaGetDevice,17,1732610751928642.2,cuda_runtime,2172,0.421
1732610751928648.0,1943033,1641977664,cudaGetDevice,17,1732610751928648.5,cuda_runtime,2173,0.444
1732610751928650.8,1943033,1641977664,cudaLaunchKernel,211,1732610751928660.5,cuda_runtime,2174,9.635
1732610751928661.0,1943033,1641977664,cudaGetLastError,10,1732610751928661.2,cuda_runtime,2175,0.278
1732610751928662.0,1943033,1641977664,cudaGetDevice,17,1732610751928662.2,cuda_runtime,2176,0.41
1732610751928663.2,1943033,1641977664,cudaGetDevice,17,1732610751928663.8,cuda_runtime,2177,0.394
1732610751928664.0,1943033,1641977664,cudaGetDevice,17,1732610751928664.5,cuda_runtime,2178,0.388
1732610751928833.5,1943033,1641977664,cudaGetDevice,17,1732610751928834.5,cuda_runtime,2179,0.891
1732610751928835.5,1943033,1641977664,cudaGetDevice,17,1732610751928836.0,cuda_runtime,2180,0.431
1732610751928837.0,1943033,1641977664,cudaGetDevice,17,1732610751928837.5,cuda_runtime,2181,0.427
1732610751928839.8,1943033,1641977664,cudaGetLastError,10,1732610751928840.0,cuda_runtime,2182,0.235
1732610751928840.2,1943033,1641977664,cudaGetDevice,17,1732610751928840.8,cuda_runtime,2183,0.41
1732610751928841.0,1943033,1641977664,cudaStreamIsCapturing,317,1732610751928842.2,cuda_runtime,2184,1.262
1732610751928842.5,1943033,1641977664,cudaMalloc,20,1732610751928944.8,cuda_runtime,2185,102.039
1732610751928950.0,1943033,1641977664,cudaGetDevice,17,1732610751928950.5,cuda_runtime,2186,0.707
1732610751928951.8,1943033,1641977664,cudaGetDevice,17,1732610751928952.2,cuda_runtime,2187,0.4
1732610751928952.5,1943033,1641977664,cudaGetDevice,17,1732610751928953.0,cuda_runtime,2188,0.406
1732610751928955.2,1943033,1641977664,cudaGetDevice,17,1732610751928955.8,cuda_runtime,2189,0.424
1732610751928967.0,1943033,1641977664,cudaGetDevice,17,1732610751928967.5,cuda_runtime,2190,0.428
1732610751928968.2,1943033,1641977664,cudaGetDevice,17,1732610751928968.5,cuda_runtime,2191,0.426
1732610751928969.8,1943033,1641977664,cudaLaunchKernel,211,1732610751929293.5,cuda_runtime,2192,323.878
1732610751929294.0,1943033,1641977664,cudaGetLastError,10,1732610751929294.8,cuda_runtime,2193,0.389
1732610751929296.0,1943033,1641977664,cudaGetDevice,17,1732610751929296.5,cuda_runtime,2194,0.597
1732610751929380.0,1943033,1641977664,cudaGetDevice,17,1732610751929381.0,cuda_runtime,2195,0.837
1732610751929383.0,1943033,1641977664,cudaGetDevice,17,1732610751929383.5,cuda_runtime,2196,0.408
1732610751929384.2,1943033,1641977664,cudaGetDevice,17,1732610751929384.5,cuda_runtime,2197,0.426
1732610751929389.5,1943033,1641977664,cudaGetDevice,17,1732610751929390.0,cuda_runtime,2198,0.455
1732610751929394.8,1943033,1641977664,cudaGetDevice,17,1732610751929395.2,cuda_runtime,2199,0.459
1732610751929396.0,1943033,1641977664,cudaGetDevice,17,1732610751929396.5,cuda_runtime,2200,0.419
1732610751929398.2,1943033,1641977664,cudaEventRecord,135,1732610751929401.5,cuda_runtime,2201,3.051
1732610751929401.8,1943033,1641977664,cudaStreamIsCapturing,317,1732610751929403.0,cuda_runtime,2202,1.216
1732610751929403.2,1943033,1641977664,cudaStreamGetPriority,203,1732610751929404.2,cuda_runtime,2203,0.898
1732610751929404.5,1943033,1641977664,cudaDeviceGetStreamPriorityRange,205,1732610751929405.2,cuda_runtime,2204,0.835
1732610751929406.2,1943033,1641977664,cudaGetDevice,17,1732610751929406.5,cuda_runtime,2205,0.417
1732610751929872.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751929877.5,cuda_runtime,2206,5.713
1732610751929878.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751929880.5,cuda_runtime,2207,2.783
1732610751929881.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751929884.8,cuda_runtime,2208,2.979
1732610751929885.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751929887.8,cuda_runtime,2209,2.751
1732610751929888.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751929890.5,cuda_runtime,2210,2.644
1732610751929890.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751929893.8,cuda_runtime,2211,2.666
1732610751929894.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751929896.8,cuda_runtime,2212,2.918
1732610751929897.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751929900.0,cuda_runtime,2213,3.025
1732610751929900.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751929904.0,cuda_runtime,2214,3.441
1732610751929904.2,1943033,1641977664,cudaFuncGetAttributes,15,1732610751929907.5,cuda_runtime,2215,3.196
