start,pid,tid,name,cbid,end,cat,correlation,dur
1732547350181781.5,3315930,1471948608,cudaGetDevice,17,1732547350181782.0,cuda_runtime,2479,0.431
1732547350181782.2,3315930,1471948608,cudaGetDevice,17,1732547350181782.5,cuda_runtime,2480,0.388
1732547350181782.8,3315930,1471948608,cudaGetDevice,17,1732547350181783.2,cuda_runtime,2481,0.375
1732547350181783.5,3315930,1471948608,cudaGetDevice,17,1732547350181784.0,cuda_runtime,2482,0.388
1732547350181784.0,3315930,1471948608,cudaGetDevice,17,1732547350181784.5,cuda_runtime,2483,0.405
1732547350181785.8,3315930,1471948608,cudaGetDevice,17,1732547350181786.2,cuda_runtime,2484,0.438
1732547350181786.5,3315930,1471948608,cudaGetDevice,17,1732547350181786.8,cuda_runtime,2485,0.398
1732547350181787.2,3315930,1471948608,cudaEventRecord,135,1732547350181788.0,cuda_runtime,2486,0.98
1732547350181788.2,3315930,1471948608,cudaStreamIsCapturing,317,1732547350181788.8,cuda_runtime,2487,0.5
1732547350181788.8,3315930,1471948608,cudaStreamGetPriority,203,1732547350181789.5,cuda_runtime,2488,0.532
1732547350181789.5,3315930,1471948608,cudaDeviceGetStreamPriorityRange,205,1732547350181790.0,cuda_runtime,2489,0.5
1732547350181791.2,3315930,1471948608,cudaGetDevice,17,1732547350181791.8,cuda_runtime,2490,0.42
1732547350181792.0,3315930,1471948608,cudaGetDevice,17,1732547350181792.2,cuda_runtime,2491,0.375
1732547350181792.5,3315930,1471948608,cudaGetDevice,17,1732547350181792.8,cuda_runtime,2492,0.347
1732547350181793.2,3315930,1471948608,cudaGetDevice,17,1732547350181793.8,cuda_runtime,2493,0.396
1732547350181793.8,3315930,1471948608,cudaGetDevice,17,1732547350181794.2,cuda_runtime,2494,0.39
1732547350181800.2,3315930,1471948608,cudaLaunchKernel,211,1732547350181810.5,cuda_runtime,2495,10.254
1732547350181811.0,3315930,1471948608,cudaGetLastError,10,1732547350181811.2,cuda_runtime,2496,0.385
1732547350181812.5,3315930,1471948608,cudaGetDevice,17,1732547350181813.0,cuda_runtime,2497,0.498
1732547350181841.5,3315930,1471948608,cudaGetDevice,17,1732547350181842.2,cuda_runtime,2498,0.643
1732547350181843.0,3315930,1471948608,cudaGetDevice,17,1732547350181843.2,cuda_runtime,2499,0.399
1732547350181844.0,3315930,1471948608,cudaGetDevice,17,1732547350181844.5,cuda_runtime,2500,0.399
1732547350181847.5,3315930,1471948608,cudaGetDevice,17,1732547350181848.0,cuda_runtime,2501,0.414
1732547350181848.2,3315930,1471948608,cudaGetDevice,17,1732547350181848.8,cuda_runtime,2502,0.4
1732547350181856.0,3315930,1471948608,cudaGetDevice,17,1732547350181856.5,cuda_runtime,2503,0.462
1732547350181857.5,3315930,1471948608,cudaMemcpyAsync,41,1732547350181876.5,cuda_runtime,2504,19.003
1732547350181877.0,3315930,1471948608,cudaGetLastError,10,1732547350181877.2,cuda_runtime,2505,0.323
1732547350181877.5,3315930,1471948608,cudaGetDevice,17,1732547350181878.0,cuda_runtime,2506,0.459
1732547350181882.0,3315930,1471948608,cudaGetDevice,17,1732547350181882.5,cuda_runtime,2507,0.451
1732547350181883.2,3315930,1471948608,cudaGetDevice,17,1732547350181883.8,cuda_runtime,2508,0.396
1732547350181889.2,3315930,1471948608,cudaGetDevice,17,1732547350181889.8,cuda_runtime,2509,0.423
1732547350181894.0,3315930,1471948608,cudaGetDevice,17,1732547350181894.5,cuda_runtime,2510,0.443
1732547350181895.8,3315930,1471948608,cudaLaunchKernel,211,1732547350181904.8,cuda_runtime,2511,8.928
1732547350181905.0,3315930,1471948608,cudaGetLastError,10,1732547350181905.2,cuda_runtime,2512,0.232
1732547350181905.8,3315930,1471948608,cudaGetDevice,17,1732547350181906.2,cuda_runtime,2513,0.454
1732547350181906.8,3315930,1471948608,cudaGetDevice,17,1732547350181907.2,cuda_runtime,2514,0.386
1732547350181907.5,3315930,1471948608,cudaGetDevice,17,1732547350181907.8,cuda_runtime,2515,0.354
1732547350181945.5,3315930,1471948608,cudaGetDevice,17,1732547350181946.0,cuda_runtime,2516,0.552
1732547350181946.8,3315930,1471948608,cudaGetDevice,17,1732547350181947.0,cuda_runtime,2517,0.387
1732547350181947.5,3315930,1471948608,cudaGetDevice,17,1732547350181947.8,cuda_runtime,2518,0.397
1732547350181950.8,3315930,1471948608,cudaGetDevice,17,1732547350181951.2,cuda_runtime,2519,0.422
1732547350181952.0,3315930,1471948608,cudaGetDevice,17,1732547350181952.2,cuda_runtime,2520,0.412
1732547350181952.5,3315930,1471948608,cudaGetDevice,17,1732547350181953.0,cuda_runtime,2521,0.407
1732547350181954.8,3315930,1471948608,cudaGetDevice,17,1732547350181955.0,cuda_runtime,2522,0.42
1732547350181960.5,3315930,1471948608,cudaGetDevice,17,1732547350181961.0,cuda_runtime,2523,0.404
1732547350181961.5,3315930,1471948608,cudaGetDevice,17,1732547350181962.0,cuda_runtime,2524,0.41
1732547350181963.0,3315930,1471948608,cudaLaunchKernel,211,1732547350181982.5,cuda_runtime,2525,19.395
1732547350181982.8,3315930,1471948608,cudaGetLastError,10,1732547350181983.0,cuda_runtime,2526,0.249
1732547350181983.5,3315930,1471948608,cudaGetDevice,17,1732547350181983.8,cuda_runtime,2527,0.444
1732547350182035.2,3315930,1471948608,cudaGetDevice,17,1732547350182036.0,cuda_runtime,2528,0.786
1732547350182037.5,3315930,1471948608,cudaGetDevice,17,1732547350182037.8,cuda_runtime,2529,0.433
1732547350182038.2,3315930,1471948608,cudaGetDevice,17,1732547350182038.8,cuda_runtime,2530,0.427
1732547350182041.0,3315930,1471948608,cudaGetLastError,10,1732547350182041.5,cuda_runtime,2531,0.269
1732547350182042.0,3315930,1471948608,cudaGetDevice,17,1732547350182042.2,cuda_runtime,2532,0.458
1732547350182042.8,3315930,1471948608,cudaStreamIsCapturing,317,1732547350182044.0,cuda_runtime,2533,1.442
1732547350182044.5,3315930,1471948608,cudaMalloc,20,1732547350182162.5,cuda_runtime,2534,118.145
1732547350182167.2,3315930,1471948608,cudaGetDevice,17,1732547350182168.0,cuda_runtime,2535,0.653
1732547350182172.2,3315930,1471948608,cudaGetDevice,17,1732547350182172.8,cuda_runtime,2536,0.417
1732547350182173.2,3315930,1471948608,cudaGetDevice,17,1732547350182173.8,cuda_runtime,2537,0.392
1732547350182175.0,3315930,1471948608,cudaEventRecord,135,1732547350182177.5,cuda_runtime,2538,2.627
1732547350182178.0,3315930,1471948608,cudaStreamIsCapturing,317,1732547350182178.8,cuda_runtime,2539,0.836
1732547350182179.0,3315930,1471948608,cudaStreamGetPriority,203,1732547350182180.0,cuda_runtime,2540,0.806
1732547350182180.2,3315930,1471948608,cudaDeviceGetStreamPriorityRange,205,1732547350182181.0,cuda_runtime,2541,0.722
1732547350182182.0,3315930,1471948608,cudaGetDevice,17,1732547350182182.2,cuda_runtime,2542,0.412
1732547350182430.0,3315930,1471948608,cudaFuncGetAttributes,15,1732547350182435.2,cuda_runtime,2543,5.461
1732547350182436.0,3315930,1471948608,cudaFuncGetAttributes,15,1732547350182438.8,cuda_runtime,2544,2.724
1732547350182439.0,3315930,1471948608,cudaFuncGetAttributes,15,1732547350182441.5,cuda_runtime,2545,2.49
1732547350182441.8,3315930,1471948608,cudaFuncGetAttributes,15,1732547350182444.0,cuda_runtime,2546,2.527
1732547350182444.2,3315930,1471948608,cudaFuncGetAttributes,15,1732547350182447.2,cuda_runtime,2547,2.687
1732547350182447.5,3315930,1471948608,cudaFuncGetAttributes,15,1732547350182450.0,cuda_runtime,2548,2.615
1732547350182450.2,3315930,1471948608,cudaFuncGetAttributes,15,1732547350182453.0,cuda_runtime,2549,2.932
1732547350182453.5,3315930,1471948608,cudaFuncGetAttributes,15,1732547350182455.8,cuda_runtime,2550,2.545
1732547350182456.2,3315930,1471948608,cudaFuncGetAttributes,15,1732547350182459.2,cuda_runtime,2551,2.807
1732547350182459.5,3315930,1471948608,cudaFuncGetAttributes,15,1732547350182462.0,cuda_runtime,2552,2.701
1732547350182462.2,3315930,1471948608,cudaFuncGetAttributes,15,1732547350182465.2,cuda_runtime,2553,2.862
1732547350182465.5,3315930,1471948608,cudaFuncGetAttributes,15,1732547350182468.0,cuda_runtime,2554,2.499
1732547350182579.0,3315930,1471948608,cudaFuncGetAttributes,15,1732547350182582.0,cuda_runtime,2555,3.121
1732547350182582.2,3315930,1471948608,cudaFuncGetAttributes,15,1732547350182584.5,cuda_runtime,2556,2.327
1732547350182584.8,3315930,1471948608,cudaFuncGetAttributes,15,1732547350182587.2,cuda_runtime,2557,2.378
1732547350182587.5,3315930,1471948608,cudaFuncGetAttributes,15,1732547350182590.0,cuda_runtime,2558,2.488
1732547350182590.0,3315930,1471948608,cudaFuncGetAttributes,15,1732547350182592.2,cuda_runtime,2559,2.323
1732547350182592.5,3315930,1471948608,cudaFuncGetAttributes,15,1732547350182594.8,cuda_runtime,2560,2.377
1732547350182595.0,3315930,1471948608,cudaFuncGetAttributes,15,1732547350182597.8,cuda_runtime,2561,2.463
1732547350182597.8,3315930,1471948608,cudaFuncGetAttributes,15,1732547350182600.2,cuda_runtime,2562,2.415
1732547350182600.5,3315930,1471948608,cudaFuncGetAttributes,15,1732547350182603.0,cuda_runtime,2563,2.552
1732547350182603.2,3315930,1471948608,cudaFuncGetAttributes,15,1732547350182605.8,cuda_runtime,2564,2.621
1732547350182606.0,3315930,1471948608,cudaFuncGetAttributes,15,1732547350182608.5,cuda_runtime,2565,2.318
1732547350182608.5,3315930,1471948608,cudaFuncGetAttributes,15,1732547350182611.0,cuda_runtime,2566,2.446
1732547350182746.2,3315930,1471948608,cudaFuncGetAttributes,15,1732547350182749.5,cuda_runtime,2567,3.169
1732547350182749.5,3315930,1471948608,cudaFuncGetAttributes,15,1732547350182752.0,cuda_runtime,2568,2.455
1732547350182752.2,3315930,1471948608,cudaFuncGetAttributes,15,1732547350182754.5,cuda_runtime,2569,2.427
1732547350182754.8,3315930,1471948608,cudaFuncGetAttributes,15,1732547350182757.5,cuda_runtime,2570,2.497
1732547350182757.5,3315930,1471948608,cudaFuncGetAttributes,15,1732547350182760.0,cuda_runtime,2571,2.382
1732547350182760.0,3315930,1471948608,cudaFuncGetAttributes,15,1732547350182762.2,cuda_runtime,2572,2.355
1732547350182762.5,3315930,1471948608,cudaFuncGetAttributes,15,1732547350182765.0,cuda_runtime,2573,2.537
1732547350182765.2,3315930,1471948608,cudaFuncGetAttributes,15,1732547350182768.0,cuda_runtime,2574,2.488
1732547350182768.0,3315930,1471948608,cudaFuncGetAttributes,15,1732547350182770.8,cuda_runtime,2575,2.596
1732547350182770.8,3315930,1471948608,cudaFuncGetAttributes,15,1732547350182773.5,cuda_runtime,2576,2.579
1732547350182773.5,3315930,1471948608,cudaFuncGetAttributes,15,1732547350182775.8,cuda_runtime,2577,2.299
1732547350182776.0,3315930,1471948608,cudaFuncGetAttributes,15,1732547350182778.8,cuda_runtime,2578,2.549
1732547350182962.2,3315930,1471948608,cudaFuncGetAttributes,15,1732547350182965.8,cuda_runtime,2579,3.419
1732547350182965.8,3315930,1471948608,cudaFuncGetAttributes,15,1732547350182968.2,cuda_runtime,2580,2.522
1732547350182968.5,3315930,1471948608,cudaFuncGetAttributes,15,1732547350182971.0,cuda_runtime,2581,2.385
1732547350182971.2,3315930,1471948608,cudaFuncGetAttributes,15,1732547350182973.8,cuda_runtime,2582,2.476
1732547350182973.8,3315930,1471948608,cudaFuncGetAttributes,15,1732547350182976.2,cuda_runtime,2583,2.372
1732547350182976.2,3315930,1471948608,cudaFuncGetAttributes,15,1732547350182978.8,cuda_runtime,2584,2.488
1732547350182979.0,3315930,1471948608,cudaFuncGetAttributes,15,1732547350182981.8,cuda_runtime,2585,2.546
1732547350182982.0,3315930,1471948608,cudaFuncGetAttributes,15,1732547350182984.2,cuda_runtime,2586,2.385
1732547350182984.5,3315930,1471948608,cudaFuncGetAttributes,15,1732547350182987.0,cuda_runtime,2587,2.602
1732547350182987.2,3315930,1471948608,cudaFuncGetAttributes,15,1732547350182989.8,cuda_runtime,2588,2.657
1732547350182990.0,3315930,1471948608,cudaFuncGetAttributes,15,1732547350182992.5,cuda_runtime,2589,2.435
1732547350182992.8,3315930,1471948608,cudaFuncGetAttributes,15,1732547350182995.2,cuda_runtime,2590,2.416
1732547350183263.2,3315930,1471948608,cudaFuncGetAttributes,15,1732547350183266.5,cuda_runtime,2591,3.348
1732547350183267.0,3315930,1471948608,cudaFuncGetAttributes,15,1732547350183269.8,cuda_runtime,2592,2.697
1732547350183270.0,3315930,1471948608,cudaFuncGetAttributes,15,1732547350183272.8,cuda_runtime,2593,2.771
1732547350183273.0,3315930,1471948608,cudaFuncGetAttributes,15,1732547350183275.8,cuda_runtime,2594,2.728
1732547350183276.0,3315930,1471948608,cudaFuncGetAttributes,15,1732547350183278.8,cuda_runtime,2595,2.633
1732547350183279.0,3315930,1471948608,cudaFuncGetAttributes,15,1732547350183281.8,cuda_runtime,2596,2.672
1732547350183282.0,3315930,1471948608,cudaFuncGetAttributes,15,1732547350183284.8,cuda_runtime,2597,2.813
1732547350183285.0,3315930,1471948608,cudaFuncGetAttributes,15,1732547350183287.8,cuda_runtime,2598,2.855
1732547350183288.0,3315930,1471948608,cudaFuncGetAttributes,15,1732547350183291.2,cuda_runtime,2599,2.854
1732547350183291.5,3315930,1471948608,cudaFuncGetAttributes,15,1732547350183294.0,cuda_runtime,2600,2.752
1732547350183294.5,3315930,1471948608,cudaFuncGetAttributes,15,1732547350183297.2,cuda_runtime,2601,2.834
1732547350183297.5,3315930,1471948608,cudaFuncGetAttributes,15,1732547350183300.5,cuda_runtime,2602,2.755
1732547350183969.0,3315930,1471948608,cudaPeekAtLastError,11,1732547350183969.8,cuda_runtime,2603,0.846
1732547350183980.8,3315930,1471948608,cudaPeekAtLastError,11,1732547350183981.0,cuda_runtime,2604,0.254
1732547350183981.0,3315930,1471948608,cudaPeekAtLastError,11,1732547350183981.2,cuda_runtime,2605,0.191
1732547350184015.0,3315930,1471948608,cudaGetDevice,17,1732547350184016.2,cuda_runtime,2606,1.357
1732547350184017.0,3315930,1471948608,cudaGetDevice,17,1732547350184017.2,cuda_runtime,2607,0.416
1732547350184031.8,3315930,1471948608,cudaLaunchKernel,211,1732547350184048.8,cuda_runtime,2608,16.889
1732547350184049.0,3315930,1471948608,cudaGetLastError,10,1732547350184049.5,cuda_runtime,2609,0.388
1732547350184051.0,3315930,1471948608,cudaLaunchKernel,211,1732547350184057.0,cuda_runtime,2610,6.338
1732547350184057.5,3315930,1471948608,cudaGetLastError,10,1732547350184057.8,cuda_runtime,2611,0.215
1732547350184060.2,3315930,1471948608,cudaPeekAtLastError,11,1732547350184060.5,cuda_runtime,2612,0.224
1732547350184064.8,3315930,1471948608,cudaLaunchKernelExC_v11060,430,1732547350184071.8,cuda_runtime,2613,6.797
1732547350184072.0,3315930,1471948608,cudaGetLastError,10,1732547350184072.2,cuda_runtime,2614,0.28
1732547350184072.8,3315930,1471948608,cudaPeekAtLastError,11,1732547350184072.8,cuda_runtime,2615,0.193
1732547350184077.0,3315930,1471948608,cudaGetDevice,17,1732547350184077.5,cuda_runtime,2616,0.556
1732547350184112.0,3315930,1471948608,cudaGetDevice,17,1732547350184112.5,cuda_runtime,2617,0.538
1732547350184126.8,3315930,1471948608,cudaGetDevice,17,1732547350184127.2,cuda_runtime,2618,0.501
1732547350184131.2,3315930,1471948608,cudaGetDevice,17,1732547350184131.5,cuda_runtime,2619,0.447
1732547350184133.5,3315930,1471948608,cudaLaunchKernel,211,1732547350184141.2,cuda_runtime,2620,7.986
1732547350184142.0,3315930,1471948608,cudaGetLastError,10,1732547350184142.2,cuda_runtime,2621,0.367
1732547350184143.2,3315930,1471948608,cudaGetDevice,17,1732547350184143.5,cuda_runtime,2622,0.423
1732547350184190.5,3315930,1471948608,cudaGetDevice,17,1732547350184191.2,cuda_runtime,2623,0.682
1732547350184193.8,3315930,1471948608,cudaGetDevice,17,1732547350184194.0,cuda_runtime,2624,0.454
1732547350184195.2,3315930,1471948608,cudaLaunchKernel,211,1732547350184203.0,cuda_runtime,2625,7.712
1732547350184203.2,3315930,1471948608,cudaGetLastError,10,1732547350184203.5,cuda_runtime,2626,0.225
1732547350184204.0,3315930,1471948608,cudaGetDevice,17,1732547350184204.5,cuda_runtime,2627,0.492
1732547350184243.8,3315930,1471948608,cudaGetDevice,17,1732547350184244.5,cuda_runtime,2628,0.583
1732547350184252.2,3315930,1471948608,cudaGetDevice,17,1732547350184252.8,cuda_runtime,2629,0.446
1732547350184253.2,3315930,1471948608,cudaGetDevice,17,1732547350184253.8,cuda_runtime,2630,0.405
1732547350184254.5,3315930,1471948608,cudaGetDevice,17,1732547350184254.8,cuda_runtime,2631,0.383
1732547350184258.5,3315930,1471948608,cudaGetDevice,17,1732547350184259.0,cuda_runtime,2632,0.421
1732547350184259.2,3315930,1471948608,cudaGetDevice,17,1732547350184260.0,cuda_runtime,2633,0.395
1732547350184261.0,3315930,1471948608,cudaGetDevice,17,1732547350184261.5,cuda_runtime,2634,0.422
1732547350184261.8,3315930,1471948608,cudaGetDevice,17,1732547350184262.2,cuda_runtime,2635,0.428
1732547350184263.5,3315930,1471948608,cudaEventRecord,135,1732547350184266.5,cuda_runtime,2636,3.033
1732547350184266.8,3315930,1471948608,cudaStreamIsCapturing,317,1732547350184267.8,cuda_runtime,2637,0.965
1732547350184268.0,3315930,1471948608,cudaStreamGetPriority,203,1732547350184269.0,cuda_runtime,2638,0.879
1732547350184269.2,3315930,1471948608,cudaDeviceGetStreamPriorityRange,205,1732547350184270.0,cuda_runtime,2639,0.772
1732547350184277.8,3315930,1471948608,cudaGetDevice,17,1732547350184278.2,cuda_runtime,2640,0.469
1732547350184278.5,3315930,1471948608,cudaGetDevice,17,1732547350184278.8,cuda_runtime,2641,0.392
1732547350184279.2,3315930,1471948608,cudaGetDevice,17,1732547350184279.5,cuda_runtime,2642,0.422
1732547350184282.2,3315930,1471948608,cudaGetDevice,17,1732547350184282.5,cuda_runtime,2643,0.409
1732547350184282.8,3315930,1471948608,cudaGetDevice,17,1732547350184283.2,cuda_runtime,2644,0.404
1732547350184283.8,3315930,1471948608,cudaGetDevice,17,1732547350184284.0,cuda_runtime,2645,0.4
1732547350184284.2,3315930,1471948608,cudaGetDevice,17,1732547350184284.8,cuda_runtime,2646,0.392
1732547350184285.0,3315930,1471948608,cudaGetDevice,17,1732547350184285.2,cuda_runtime,2647,0.411
1732547350184287.0,3315930,1471948608,cudaGetDevice,17,1732547350184287.5,cuda_runtime,2648,0.42
1732547350184287.5,3315930,1471948608,cudaGetDevice,17,1732547350184288.0,cuda_runtime,2649,0.392
1732547350184289.5,3315930,1471948608,cudaGetDevice,17,1732547350184290.0,cuda_runtime,2650,0.444
1732547350184290.2,3315930,1471948608,cudaGetDevice,17,1732547350184290.8,cuda_runtime,2651,0.399
1732547350184290.8,3315930,1471948608,cudaGetDevice,17,1732547350184291.2,cuda_runtime,2652,0.387
1732547350184292.0,3315930,1471948608,cudaGetDevice,17,1732547350184292.2,cuda_runtime,2653,0.395
1732547350184292.5,3315930,1471948608,cudaGetDevice,17,1732547350184293.0,cuda_runtime,2654,0.398
1732547350184294.0,3315930,1471948608,cudaGetDevice,17,1732547350184294.2,cuda_runtime,2655,0.391
1732547350184294.5,3315930,1471948608,cudaGetDevice,17,1732547350184295.0,cuda_runtime,2656,0.384
1732547350184295.2,3315930,1471948608,cudaEventRecord,135,1732547350184296.2,cuda_runtime,2657,1.007
1732547350184296.2,3315930,1471948608,cudaStreamIsCapturing,317,1732547350184296.8,cuda_runtime,2658,0.509
1732547350184297.0,3315930,1471948608,cudaStreamGetPriority,203,1732547350184297.5,cuda_runtime,2659,0.513
1732547350184297.5,3315930,1471948608,cudaDeviceGetStreamPriorityRange,205,1732547350184298.0,cuda_runtime,2660,0.412
1732547350184299.2,3315930,1471948608,cudaGetDevice,17,1732547350184299.5,cuda_runtime,2661,0.463
1732547350184299.8,3315930,1471948608,cudaGetDevice,17,1732547350184300.2,cuda_runtime,2662,0.402
1732547350184300.5,3315930,1471948608,cudaGetDevice,17,1732547350184300.8,cuda_runtime,2663,0.408
1732547350184301.2,3315930,1471948608,cudaGetDevice,17,1732547350184301.8,cuda_runtime,2664,0.393
1732547350184301.8,3315930,1471948608,cudaGetDevice,17,1732547350184302.2,cuda_runtime,2665,0.374
