CUPTI_START_TIMESTAMP = 1732547349931562968
RUNTIME cbid=17 [ 255223274 - 255223729 ] process 3315930, thread 1471948608, correlation 2844
RUNTIME cbid=17 [ 255226385 - 255226804 ] process 3315930, thread 1471948608, correlation 2845
KERNEL"_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_71e06f4e19launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_" [ 1732547350186799881 - 0 ] device 0, context 1, stream 7, correlation 2846, grid [1568,1,1], block [128,1,1], shared memory (static 0, dynamic 0)
RUNTIME cbid=211 [ 255227942 - 255235917 ] process 3315930, thread 1471948608, correlation 2846
RUNTIME cbid=10 [ 255236318 - 255236567 ] process 3315930, thread 1471948608, correlation 2847
RUNTIME cbid=17 [ 255237151 - 255237631 ] process 3315930, thread 1471948608, correlation 2848
RUNTIME cbid=17 [ 255238195 - 255238583 ] process 3315930, thread 1471948608, correlation 2849
RUNTIME cbid=17 [ 255238863 - 255239211 ] process 3315930, thread 1471948608, correlation 2850
RUNTIME cbid=17 [ 255279726 - 255280442 ] process 3315930, thread 1471948608, correlation 2851
RUNTIME cbid=17 [ 255281665 - 255282094 ] process 3315930, thread 1471948608, correlation 2852
RUNTIME cbid=17 [ 255282581 - 255282974 ] process 3315930, thread 1471948608, correlation 2853
RUNTIME cbid=17 [ 255286018 - 255286432 ] process 3315930, thread 1471948608, correlation 2854
RUNTIME cbid=17 [ 255289157 - 255289599 ] process 3315930, thread 1471948608, correlation 2855
RUNTIME cbid=17 [ 255289963 - 255290352 ] process 3315930, thread 1471948608, correlation 2856
RUNTIME cbid=135 [ 255291099 - 255292939 ] process 3315930, thread 1471948608, correlation 2857
RUNTIME cbid=317 [ 255293217 - 255293957 ] process 3315930, thread 1471948608, correlation 2858
RUNTIME cbid=203 [ 255294227 - 255294883 ] process 3315930, thread 1471948608, correlation 2859
RUNTIME cbid=205 [ 255295099 - 255295728 ] process 3315930, thread 1471948608, correlation 2860
RUNTIME cbid=17 [ 255296480 - 255296936 ] process 3315930, thread 1471948608, correlation 2861
RUNTIME cbid=17 [ 255298213 - 255298678 ] process 3315930, thread 1471948608, correlation 2862
RUNTIME cbid=17 [ 255298896 - 255299280 ] process 3315930, thread 1471948608, correlation 2863
KERNEL"_ZN5cudnn19engines_precompiled16nchwToNhwcKernelIfffLb0ELb1EL21cudnnKernelDataType_t2EEEvNS0_18nchw2nhwc_params_tIT1_EEPKT_PT0_" [ 1732547350186883336 - 0 ] device 0, context 1, stream 7, correlation 2864, grid [98,8,1], block [256,1,1], shared memory (static 4224, dynamic 0)
RUNTIME cbid=211 [ 255310220 - 255319165 ] process 3315930, thread 1471948608, correlation 2864
RUNTIME cbid=10 [ 255319471 - 255319868 ] process 3315930, thread 1471948608, correlation 2865
KERNEL"_ZN5cudnn19engines_precompiled16nchwToNhwcKernelIfffLb0ELb1EL21cudnnKernelDataType_t2EEEvNS0_18nchw2nhwc_params_tIT1_EEPKT_PT0_" [ 1732547350186892616 - 0 ] device 0, context 1, stream 7, correlation 2866, grid [1,8,256], block [256,1,1], shared memory (static 4224, dynamic 0)
RUNTIME cbid=211 [ 255321227 - 255326648 ] process 3315930, thread 1471948608, correlation 2866
RUNTIME cbid=10 [ 255326834 - 255327061 ] process 3315930, thread 1471948608, correlation 2867
RUNTIME cbid=11 [ 255330453 - 255330749 ] process 3315930, thread 1471948608, correlation 2868
MEMSET value=0[ 255344913 - 255345969 ] device 0, context 1, stream 7, size 400, correlation 2869
RUNTIME cbid=51 [ 255334449 - 255342085 ] process 3315930, thread 1471948608, correlation 2869
KERNEL"sm86_xmma_fprop_implicit_gemm_tf32f32_tf32f32_f32_nhwckrsc_nchw_tilesize128x128x16_stage3_warpsize2x2x1_g1_tensor16x8x8_alignc4_execute_kernel__5x_cudnn" [ 1732547350186914696 - 0 ] device 0, context 1, stream 7, correlation 2870, grid [2,25,8], block [128,1,1], shared memory (static 0, dynamic 49152)
RUNTIME cbid=430 [ 255343315 - 255349888 ] process 3315930, thread 1471948608, correlation 2870
RUNTIME cbid=10 [ 255350135 - 255350379 ] process 3315930, thread 1471948608, correlation 2871
RUNTIME cbid=11 [ 255350970 - 255351175 ] process 3315930, thread 1471948608, correlation 2872
RUNTIME cbid=17 [ 255354902 - 255355486 ] process 3315930, thread 1471948608, correlation 2873
RUNTIME cbid=17 [ 255355994 - 255356393 ] process 3315930, thread 1471948608, correlation 2874
RUNTIME cbid=17 [ 255364172 - 255364659 ] process 3315930, thread 1471948608, correlation 2875
RUNTIME cbid=17 [ 255367281 - 255367728 ] process 3315930, thread 1471948608, correlation 2876
KERNEL"_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_" [ 1732547350186997192 - 0 ] device 0, context 1, stream 7, correlation 2877, grid [3136,1,1], block [128,1,1], shared memory (static 0, dynamic 0)
RUNTIME cbid=211 [ 255368738 - 255376119 ] process 3315930, thread 1471948608, correlation 2877
RUNTIME cbid=10 [ 255376516 - 255376794 ] process 3315930, thread 1471948608, correlation 2878
RUNTIME cbid=17 [ 255377358 - 255377806 ] process 3315930, thread 1471948608, correlation 2879
RUNTIME cbid=17 [ 255404104 - 255404800 ] process 3315930, thread 1471948608, correlation 2880
RUNTIME cbid=17 [ 255406790 - 255407191 ] process 3315930, thread 1471948608, correlation 2881
KERNEL"_ZN2at6native29vectorized_elementwise_kernelILi4ENS0_21CUDAFunctorOnSelf_addIlEENS_6detail5ArrayIPcLi2EEEEEviT0_T1_" [ 1732547350187005736 - 0 ] device 0, context 1, stream 7, correlation 2882, grid [1,1,1], block [128,1,1], shared memory (static 0, dynamic 0)
RUNTIME cbid=211 [ 255407875 - 255414475 ] process 3315930, thread 1471948608, correlation 2882
RUNTIME cbid=10 [ 255414680 - 255414883 ] process 3315930, thread 1471948608, correlation 2883
RUNTIME cbid=17 [ 255415327 - 255415740 ] process 3315930, thread 1471948608, correlation 2884
RUNTIME cbid=17 [ 255443143 - 255443760 ] process 3315930, thread 1471948608, correlation 2885
RUNTIME cbid=17 [ 255449683 - 255450130 ] process 3315930, thread 1471948608, correlation 2886
RUNTIME cbid=17 [ 255450579 - 255450981 ] process 3315930, thread 1471948608, correlation 2887
RUNTIME cbid=17 [ 255451484 - 255451906 ] process 3315930, thread 1471948608, correlation 2888
RUNTIME cbid=17 [ 255454521 - 255454964 ] process 3315930, thread 1471948608, correlation 2889
RUNTIME cbid=17 [ 255455297 - 255455689 ] process 3315930, thread 1471948608, correlation 2890
RUNTIME cbid=17 [ 255456566 - 255456969 ] process 3315930, thread 1471948608, correlation 2891
RUNTIME cbid=17 [ 255457323 - 255457769 ] process 3315930, thread 1471948608, correlation 2892
RUNTIME cbid=135 [ 255458650 - 255460421 ] process 3315930, thread 1471948608, correlation 2893
RUNTIME cbid=317 [ 255460703 - 255461466 ] process 3315930, thread 1471948608, correlation 2894
RUNTIME cbid=203 [ 255461719 - 255462342 ] process 3315930, thread 1471948608, correlation 2895
RUNTIME cbid=205 [ 255462532 - 255463119 ] process 3315930, thread 1471948608, correlation 2896
RUNTIME cbid=17 [ 255468699 - 255469165 ] process 3315930, thread 1471948608, correlation 2897
RUNTIME cbid=17 [ 255469377 - 255469764 ] process 3315930, thread 1471948608, correlation 2898
RUNTIME cbid=17 [ 255470046 - 255470420 ] process 3315930, thread 1471948608, correlation 2899
RUNTIME cbid=17 [ 255472281 - 255472689 ] process 3315930, thread 1471948608, correlation 2900
RUNTIME cbid=17 [ 255472868 - 255473286 ] process 3315930, thread 1471948608, correlation 2901
RUNTIME cbid=17 [ 255473827 - 255474221 ] process 3315930, thread 1471948608, correlation 2902
RUNTIME cbid=17 [ 255474442 - 255474835 ] process 3315930, thread 1471948608, correlation 2903
RUNTIME cbid=17 [ 255475115 - 255475507 ] process 3315930, thread 1471948608, correlation 2904
RUNTIME cbid=17 [ 255476619 - 255477026 ] process 3315930, thread 1471948608, correlation 2905
RUNTIME cbid=17 [ 255477193 - 255477587 ] process 3315930, thread 1471948608, correlation 2906
RUNTIME cbid=17 [ 255479081 - 255479510 ] process 3315930, thread 1471948608, correlation 2907
RUNTIME cbid=17 [ 255479703 - 255480082 ] process 3315930, thread 1471948608, correlation 2908
RUNTIME cbid=17 [ 255480316 - 255480693 ] process 3315930, thread 1471948608, correlation 2909
RUNTIME cbid=17 [ 255481084 - 255481522 ] process 3315930, thread 1471948608, correlation 2910
RUNTIME cbid=17 [ 255481683 - 255482066 ] process 3315930, thread 1471948608, correlation 2911
RUNTIME cbid=17 [ 255483042 - 255483474 ] process 3315930, thread 1471948608, correlation 2912
RUNTIME cbid=17 [ 255483668 - 255484064 ] process 3315930, thread 1471948608, correlation 2913
RUNTIME cbid=135 [ 255484360 - 255485368 ] process 3315930, thread 1471948608, correlation 2914
RUNTIME cbid=317 [ 255485526 - 255486028 ] process 3315930, thread 1471948608, correlation 2915
RUNTIME cbid=203 [ 255486177 - 255486670 ] process 3315930, thread 1471948608, correlation 2916
RUNTIME cbid=205 [ 255486802 - 255487222 ] process 3315930, thread 1471948608, correlation 2917
RUNTIME cbid=17 [ 255488275 - 255488710 ] process 3315930, thread 1471948608, correlation 2918
RUNTIME cbid=17 [ 255488907 - 255489307 ] process 3315930, thread 1471948608, correlation 2919
RUNTIME cbid=17 [ 255489572 - 255489931 ] process 3315930, thread 1471948608, correlation 2920
RUNTIME cbid=17 [ 255490361 - 255490752 ] process 3315930, thread 1471948608, correlation 2921
RUNTIME cbid=17 [ 255490909 - 255491287 ] process 3315930, thread 1471948608, correlation 2922
RUNTIME cbid=273 [ 255494173 - 255495883 ] process 3315930, thread 1471948608, correlation 2923
KERNEL"_ZN5cudnn24bn_fw_tr_1C11_singlereadIfLi512ELb1ELi1ELi2ELi0EEEvNS_18bn_fw_tr_1C11_argsIT_EE" [ 1732547350187069000 - 0 ] device 0, context 1, stream 7, correlation 2924, grid [256,1,1], block [512,1,1], shared memory (static 144, dynamic 14336)
RUNTIME cbid=211 [ 255496603 - 255504359 ] process 3315930, thread 1471948608, correlation 2924
RUNTIME cbid=10 [ 255504722 - 255505056 ] process 3315930, thread 1471948608, correlation 2925
RUNTIME cbid=10 [ 255505301 - 255505486 ] process 3315930, thread 1471948608, correlation 2926
RUNTIME cbid=17 [ 255506601 - 255507083 ] process 3315930, thread 1471948608, correlation 2927
RUNTIME cbid=17 [ 255525387 - 255526008 ] process 3315930, thread 1471948608, correlation 2928
RUNTIME cbid=17 [ 255526603 - 255527031 ] process 3315930, thread 1471948608, correlation 2929
RUNTIME cbid=17 [ 255527660 - 255528098 ] process 3315930, thread 1471948608, correlation 2930
RUNTIME cbid=17 [ 255530141 - 255530568 ] process 3315930, thread 1471948608, correlation 2931
RUNTIME cbid=17 [ 255530835 - 255531220 ] process 3315930, thread 1471948608, correlation 2932
RUNTIME cbid=17 [ 255535677 - 255536122 ] process 3315930, thread 1471948608, correlation 2933
MEMCPY DtoD[ 255551920 - 255561328 ] device 0, context 1, stream 7, size 3211264, correlation 2934
RUNTIME cbid=41 [ 255536625 - 255550606 ] process 3315930, thread 1471948608, correlation 2934
RUNTIME cbid=10 [ 255551013 - 255551358 ] process 3315930, thread 1471948608, correlation 2935
RUNTIME cbid=17 [ 255551610 - 255552102 ] process 3315930, thread 1471948608, correlation 2936
RUNTIME cbid=17 [ 255555230 - 255555675 ] process 3315930, thread 1471948608, correlation 2937
RUNTIME cbid=17 [ 255556260 - 255556645 ] process 3315930, thread 1471948608, correlation 2938
RUNTIME cbid=17 [ 255559365 - 255559782 ] process 3315930, thread 1471948608, correlation 2939
RUNTIME cbid=17 [ 255561964 - 255562381 ] process 3315930, thread 1471948608, correlation 2940
KERNEL"_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_71e06f4e19launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_" [ 1732547350187135656 - 0 ] device 0, context 1, stream 7, correlation 2941, grid [1568,1,1], block [128,1,1], shared memory (static 0, dynamic 0)
RUNTIME cbid=211 [ 255563297 - 255571120 ] process 3315930, thread 1471948608, correlation 2941
RUNTIME cbid=10 [ 255571476 - 255571709 ] process 3315930, thread 1471948608, correlation 2942
RUNTIME cbid=17 [ 255572282 - 255572761 ] process 3315930, thread 1471948608, correlation 2943
RUNTIME cbid=17 [ 255573253 - 255573640 ] process 3315930, thread 1471948608, correlation 2944
RUNTIME cbid=17 [ 255573914 - 255574314 ] process 3315930, thread 1471948608, correlation 2945
RUNTIME cbid=17 [ 255602652 - 255603260 ] process 3315930, thread 1471948608, correlation 2946
RUNTIME cbid=17 [ 255603805 - 255604202 ] process 3315930, thread 1471948608, correlation 2947
RUNTIME cbid=17 [ 255604768 - 255605193 ] process 3315930, thread 1471948608, correlation 2948
RUNTIME cbid=17 [ 255608069 - 255608475 ] process 3315930, thread 1471948608, correlation 2949
RUNTIME cbid=17 [ 255609020 - 255609424 ] process 3315930, thread 1471948608, correlation 2950
RUNTIME cbid=17 [ 255609725 - 255610103 ] process 3315930, thread 1471948608, correlation 2951
RUNTIME cbid=17 [ 255611805 - 255612215 ] process 3315930, thread 1471948608, correlation 2952
RUNTIME cbid=17 [ 255615562 - 255615968 ] process 3315930, thread 1471948608, correlation 2953
RUNTIME cbid=17 [ 255616448 - 255616838 ] process 3315930, thread 1471948608, correlation 2954
KERNEL"_ZN2at6native52_GLOBAL__N__e57809e0_19_DilatedMaxPool2d_cu_6258b57421max_pool_forward_nchwIfEEviPKT_llliiiiiiiiiiPS3_Pl" [ 1732547350187190408 - 0 ] device 0, context 1, stream 7, correlation 2955, grid [784,1,1], block [256,1,1], shared memory (static 0, dynamic 0)
RUNTIME cbid=211 [ 255617833 - 255625946 ] process 3315930, thread 1471948608, correlation 2955
RUNTIME cbid=10 [ 255626194 - 255626436 ] process 3315930, thread 1471948608, correlation 2956
RUNTIME cbid=17 [ 255626926 - 255627342 ] process 3315930, thread 1471948608, correlation 2957
RUNTIME cbid=17 [ 255675491 - 255676171 ] process 3315930, thread 1471948608, correlation 2958
RUNTIME cbid=17 [ 255677273 - 255677673 ] process 3315930, thread 1471948608, correlation 2959
RUNTIME cbid=17 [ 255678166 - 255678568 ] process 3315930, thread 1471948608, correlation 2960
RUNTIME cbid=17 [ 255680475 - 255680895 ] process 3315930, thread 1471948608, correlation 2961
RUNTIME cbid=17 [ 255683554 - 255683959 ] process 3315930, thread 1471948608, correlation 2962
RUNTIME cbid=17 [ 255684497 - 255684888 ] process 3315930, thread 1471948608, correlation 2963
RUNTIME cbid=135 [ 255685626 - 255687646 ] process 3315930, thread 1471948608, correlation 2964
RUNTIME cbid=317 [ 255687921 - 255688697 ] process 3315930, thread 1471948608, correlation 2965
RUNTIME cbid=203 [ 255688983 - 255689653 ] process 3315930, thread 1471948608, correlation 2966
RUNTIME cbid=205 [ 255689855 - 255690496 ] process 3315930, thread 1471948608, correlation 2967
RUNTIME cbid=17 [ 255691222 - 255691675 ] process 3315930, thread 1471948608, correlation 2968
RUNTIME cbid=15 [ 255813603 - 255818363 ] process 3315930, thread 1471948608, correlation 2969
RUNTIME cbid=15 [ 255818687 - 255821623 ] process 3315930, thread 1471948608, correlation 2970
RUNTIME cbid=15 [ 255821906 - 255824615 ] process 3315930, thread 1471948608, correlation 2971
RUNTIME cbid=15 [ 255824888 - 255827584 ] process 3315930, thread 1471948608, correlation 2972
RUNTIME cbid=15 [ 255827880 - 255830600 ] process 3315930, thread 1471948608, correlation 2973
RUNTIME cbid=15 [ 255830854 - 255833507 ] process 3315930, thread 1471948608, correlation 2974
RUNTIME cbid=15 [ 255833776 - 255836380 ] process 3315930, thread 1471948608, correlation 2975
RUNTIME cbid=15 [ 255836625 - 255839204 ] process 3315930, thread 1471948608, correlation 2976
RUNTIME cbid=15 [ 255839456 - 255842077 ] process 3315930, thread 1471948608, correlation 2977
RUNTIME cbid=15 [ 255842344 - 255845054 ] process 3315930, thread 1471948608, correlation 2978
RUNTIME cbid=15 [ 255845300 - 255847892 ] process 3315930, thread 1471948608, correlation 2979
RUNTIME cbid=15 [ 255848166 - 255850822 ] process 3315930, thread 1471948608, correlation 2980
RUNTIME cbid=15 [ 255948148 - 255951549 ] process 3315930, thread 1471948608, correlation 2981
RUNTIME cbid=15 [ 255951727 - 255954120 ] process 3315930, thread 1471948608, correlation 2982
RUNTIME cbid=15 [ 255954345 - 255956768 ] process 3315930, thread 1471948608, correlation 2983
RUNTIME cbid=15 [ 255956985 - 255959430 ] process 3315930, thread 1471948608, correlation 2984
RUNTIME cbid=15 [ 255959646 - 255962098 ] process 3315930, thread 1471948608, correlation 2985
RUNTIME cbid=15 [ 255962281 - 255964755 ] process 3315930, thread 1471948608, correlation 2986
RUNTIME cbid=15 [ 255964974 - 255967440 ] process 3315930, thread 1471948608, correlation 2987
RUNTIME cbid=15 [ 255967640 - 255970056 ] process 3315930, thread 1471948608, correlation 2988
RUNTIME cbid=15 [ 255970259 - 255972928 ] process 3315930, thread 1471948608, correlation 2989
RUNTIME cbid=15 [ 255973170 - 255975750 ] process 3315930, thread 1471948608, correlation 2990
RUNTIME cbid=15 [ 255975956 - 255978258 ] process 3315930, thread 1471948608, correlation 2991
RUNTIME cbid=15 [ 255978484 - 255981057 ] process 3315930, thread 1471948608, correlation 2992
RUNTIME cbid=15 [ 255999075 - 256009528 ] process 3315930, thread 1471948608, correlation 2993
RUNTIME cbid=15 [ 256009873 - 256012860 ] process 3315930, thread 1471948608, correlation 2994
RUNTIME cbid=15 [ 256013069 - 256015881 ] process 3315930, thread 1471948608, correlation 2995
RUNTIME cbid=15 [ 256016080 - 256018858 ] process 3315930, thread 1471948608, correlation 2996
RUNTIME cbid=15 [ 256019083 - 256021870 ] process 3315930, thread 1471948608, correlation 2997
RUNTIME cbid=15 [ 256022030 - 256024769 ] process 3315930, thread 1471948608, correlation 2998
RUNTIME cbid=15 [ 256024987 - 256027864 ] process 3315930, thread 1471948608, correlation 2999
RUNTIME cbid=15 [ 256028075 - 256030838 ] process 3315930, thread 1471948608, correlation 3000
RUNTIME cbid=15 [ 256031093 - 256034015 ] process 3315930, thread 1471948608, correlation 3001
OVERHEAD BUFFER_FLUSH [ 256035483, 256036390 ] THREAD id 3959420480
